Date,Close,High,Low,Open,Volume
2020-10-27,980.5719604492188,997.516323036562,968.2569874654698,993.9206976714057,10172479
2020-10-28,967.7176513671875,993.0667659266288,961.8747602347837,984.7518823920542,7608392
2020-10-29,966.1895751953125,972.6167782545052,952.9307050666121,961.8299008616642,6935616
2020-10-30,953.3800659179688,974.054912251054,945.9640884289273,963.6276203942367,8800386
2020-11-02,963.8973999023438,970.7739462446721,944.8405179240057,957.3353391318722,7183119
2020-11-03,955.1329345703125,970.2794838049434,950.5934138557352,963.6275552277524,7204782
2020-11-04,983.3587036132812,1003.1796354639632,958.9534803730614,960.0321242612121,15702690
2020-11-05,992.3927612304688,1009.471984476283,987.8982287973597,997.6963314474965,9568890
2020-11-06,1000.2581176757812,1007.763964327975,981.3360936651736,995.988312185815,8807127
2020-11-09,1021.6522216796875,1030.1468441729646,1007.809039698594,1015.135149585225,10160320
2020-11-10,980.7518920898438,1001.2468925999046,969.0211194329931,1001.2468925999046,15622869
2020-11-11,1009.0224609375,1012.4832287239338,977.1112828855792,985.201440701559,12514800
2020-11-12,1004.7526245117188,1026.551104623022,1001.1569989263492,1014.0562837679056,9180976
2020-11-13,1010.5504760742188,1018.4608958562762,1004.0783942378293,1006.7751132912881,6363212
2020-11-14,1018.8653564453125,1024.4386416418554,1016.7529484730605,1022.0565178732398,1136144
2020-11-17,1010.1010131835938,1029.2477621709115,1000.1681639367545,1029.0230355852846,12813968
2020-11-18,998.280517578125,1018.1912059792074,990.1003817905674,1014.4158431001671,9839468
2020-11-19,985.8755493164062,1002.0108745699051,983.2238194490446,988.7969949834027,10092343
2020-11-20,991.808349609375,996.8871926903187,980.7967462636072,994.1904735036,8063554
2020-11-23,1024.6185302734375,1029.06818319162,990.5499527025146,993.2916613610854,10546363
2020-11-24,1024.7982177734375,1038.1469549890455,1018.7754794519022,1029.2477602687143,8515426
2020-11-25,1002.8648681640625,1027.8993874874786,998.9096583694453,1022.05649634741,8958701
2020-11-26,1000.6624755859375,1006.7300932705184,987.2688591474981,1006.7300932705184,10962256
2020-11-27,988.7969970703125,1007.6740306507457,980.7068398215554,1004.9773115678267,25306145
2020-12-01,1022.8206176757812,1024.9780149656694,993.3365538132581,993.3365538132581,8933802
2020-12-02,1025.5625,1031.450272036826,1007.6742377934773,1019.360022888317,6741637
2020-12-03,1012.5730590820312,1031.0456292876868,1009.2021601196695,1031.0456292876868,16212632
2020-12-04,1019.9442138671875,1022.0566220547639,1002.280680379122,1011.2697447771411,10564055
2020-12-07,1027.8995361328125,1036.439147495525,1021.1577376885658,1031.3154245698145,7792141
2020-12-08,1036.753662109375,1049.023756268758,1029.247815704994,1029.247815704994,12308330
2020-12-09,1056.394775390625,1060.2601168684103,1040.0347225237394,1049.967682304926,10039346
2020-12-10,1049.69775390625,1053.2035101619733,1033.7421682656284,1040.3940963378122,9488782
2020-12-11,1045.6080322265625,1053.4734643672405,1038.4617692020954,1042.4618593702912,10574009
2020-12-14,1046.821533203125,1054.0576641699872,1032.1243252009788,1051.1812074687161,6728187
2020-12-15,1037.8773193359375,1046.0573457233122,1035.5401846152286,1039.1358102562535,6905926
2020-12-16,1047.855224609375,1050.7317911414298,1036.9784783054704,1042.7315016397865,7788404
2020-12-17,1042.0123291015625,1050.731787639608,1039.3156097097574,1048.035068247803,6658153
2020-12-18,1069.518798828125,1074.1930678675205,1056.7542630624607,1063.2713339763013,15995676
2020-12-21,1058.28271484375,1087.4521882136883,1035.585324678513,1067.9009709426425,10858352
2020-12-22,1097.115478515625,1100.1267936061465,1057.2040045040399,1062.5075752605233,10901851
2020-12-23,1126.3746337890625,1131.5882247257885,1106.1492411290044,1112.8460494734236,15878346
2020-12-24,1111.09326171875,1123.543092988199,1102.059208814937,1123.543092988199,7313885
2020-12-28,1114.91357421875,1121.835109125127,1111.0482330758468,1113.250509710664,4607051
2020-12-29,1123.902587890625,1127.63296124221,1110.1492776440966,1110.1492776440966,6878105
2020-12-30,1120.7567138671875,1126.5996063558298,1112.9811503786493,1126.3298905028948,5194690
2020-12-31,1128.8465576171875,1131.1836920143498,1113.744888123603,1117.3405132668593,7430470
2021-01-01,1133.0263671875,1137.5658877551593,1128.8465408045345,1130.7342220306753,4253550
2021-01-04,1158.01611328125,1159.5891994044732,1133.6557729761507,1140.7121659257957,7208454
2021-01-05,1163.0048828125,1167.6791511499875,1146.1503916007507,1152.3977457846681,8145280
2021-01-06,1152.4879150390625,1170.3761749898576,1139.8583455016612,1168.5783621250498,7161715
2021-01-07,1134.5546875,1166.4658633722565,1128.576938242762,1164.9826459280123,10954918
2021-01-08,1179.454833984375,1183.6797590729552,1149.0268802628925,1149.0268802628925,13186251
2021-01-11,1237.074951171875,1243.5021539161944,1204.5345831895638,1206.422264694874,20528626
2021-01-12,1233.074951171875,1238.6931166137006,1222.512800141243,1238.6931166137006,8309868
2021-01-13,1246.91796875,1251.9968115873107,1222.5126393349674,1234.9624703704742,14442997
2021-01-14,1231.9510498046875,1244.0862845163717,1185.1629343021746,1222.5125339178219,27521697
2021-01-15,1208.9842529296875,1226.5129296745638,1204.5347096479072,1222.512839642652,15018441
2021-01-18,1179.41015625,1204.5345456040827,1173.9717287753224,1202.7367328494497,8861765
2021-01-19,1183.545166015625,1196.4444512639861,1179.3652291948533,1186.556480592383,5585744
2021-01-20,1204.0401611328125,1212.0854394347348,1187.050917567979,1187.050917567979,8225838
2021-01-21,1204.264892578125,1223.456632518136,1200.040076276408,1213.5236726390642,6142421
2021-01-22,1205.2987060546875,1218.9171608821837,1192.4444095027288,1192.8488735181843,9646591
2021-01-25,1191.1407470703125,1211.6358551336596,1180.264002504233,1209.0290048501095,6542611
2021-01-27,1169.4769287109375,1193.342931447787,1155.1842986431536,1186.1965615490162,8133665
2021-01-28,1147.184326171875,1165.387181127048,1143.903405531686,1161.2073540693195,4660690
2021-01-29,1113.789794921875,1160.6227870017176,1106.5535559645639,1156.21812458117,12183519
2021-02-01,1133.43115234375,1148.7574413106047,1115.5428922386072,1124.1274926340516,8880279
2021-02-02,1142.73486328125,1163.5445702497937,1135.8582067597931,1150.6002949852507,6892490
2021-02-03,1154.780029296875,1172.1738446935738,1144.3077486924228,1148.4876850385506,8182968
2021-02-04,1150.015869140625,1162.645547823461,1143.4539183255606,1155.0947121946751,5032240
2021-02-05,1143.4986572265625,1158.4654687395494,1134.4197257414637,1156.3530609267932,5477481
2021-02-08,1171.7694091796875,1177.5673112093796,1146.5550423263844,1155.544105770731,6921922
2021-02-09,1173.5673828125,1197.3434149915486,1166.6457371732465,1174.7808845979516,7965949
2021-02-10,1165.4322509765625,1172.4886448965242,1153.8363354420208,1164.803060332666,5951207
2021-02-11,1161.9713134765625,1164.9826277984498,1153.341834475863,1158.6902833581805,4673317
2021-02-12,1177.3876953125,1189.9273962192688,1169.971717205751,1173.0729005221121,5797875
2021-02-15,1177.252685546875,1194.1071790699668,1174.9604305358241,1186.5563440256665,4363513
2021-02-16,1159.9488525390625,1186.3317337067967,1155.9936423920747,1181.1630218531775,6896421
2021-02-17,1151.7689208984375,1163.634442585608,1146.1057661619545,1159.9489479501835,4575741
2021-02-18,1161.7916259765625,1173.9718525654648,1146.1057519302967,1147.004658402399,6437551
2021-02-19,1160.7578125,1168.1288006708053,1147.7236704378786,1165.0724971378693,5389696
2021-02-22,1137.29638671875,1176.26406876987,1132.622117111476,1164.0838425867946,7371303
2021-02-23,1138.330078125,1160.4881424500375,1130.4197677788572,1142.6448726627384,6612942
2021-02-24,1145.4765625,1147.5439815501393,1125.4309042590592,1132.6671452590322,4537258
2021-02-25,1145.701171875,1168.3535687858594,1143.4089167113777,1158.1958827879412,8788221
2021-02-26,1126.5994873046875,1145.4765225808928,1118.9137933360307,1140.7122745478393,15132388
2021-03-01,1138.9144287109375,1154.6452909859504,1131.7231773852172,1135.5885188647067,5756286
2021-03-02,1172.6234130859375,1177.5673983461695,1149.8810369969556,1152.6227454422717,10461434
2021-03-03,1207.7257080078125,1210.8268911198813,1175.7695423792168,1185.8372499205202,9056399
2021-03-04,1195.85986328125,1225.97322153668,1191.8597745093741,1200.0397991342995,12041941
2021-03-05,1183.58984375,1204.534403767112,1173.1176734712135,1194.1969816452302,6486176
2021-03-08,1200.7144775390625,1210.0181387991868,1184.0397164033814,1190.871494270924,5119392
2021-03-09,1209.5234375,1213.9279906649963,1185.4327043370138,1195.0959472349268,6518173
2021-03-10,1229.8387451171875,1235.097325320522,1218.018104664707,1219.7260486762443,7925984
2021-03-12,1235.8614501953125,1251.0080011886434,1231.5467652849002,1234.1984952903686,9462061
2021-03-15,1234.7379150390625,1240.4010697368958,1221.1644491803665,1231.5018736673553,6658635
2021-03-16,1244.08642578125,1263.8623660754606,1240.9402534617163,1245.9292277460324,9352771
2021-03-17,1246.7830810546875,1258.468863357291,1242.28854939984,1251.5023392922774,7626744
2021-03-18,1201.9278564453125,1252.8509314993908,1180.7136850399638,1252.8509314993908,10961755
2021-03-19,1208.53466796875,1218.1979117877854,1184.7586375338283,1195.545514355077,12767112
2021-03-22,1232.2208251953125,1236.8950941592368,1201.0287101079375,1213.613398565953,4862758
2021-03-23,1232.89501953125,1243.4121796894872,1222.153023060968,1233.703947443594,7165335
2021-03-24,1216.8944091796875,1231.9061005663013,1210.1526118989136,1220.5799030805558,6134303
2021-03-25,1198.96142578125,1215.7709319278194,1193.3881401445217,1210.6022200175903,8749994
2021-03-26,1201.11865234375,1219.5462329999625,1197.343289467073,1208.7593565182772,4922071
2021-03-30,1245.255126953125,1258.4690076414445,1201.0738537746122,1210.7370979404304,10546381
2021-03-31,1229.7490234375,1247.6821633779973,1225.4792177631157,1242.2887246314067,8220987
2021-04-01,1245.1649169921875,1250.9179390461823,1232.4004918943795,1240.490648296312,5675155
2021-04-05,1267.368408203125,1280.941875605687,1246.7834255895352,1250.379051907025,9479572
2021-04-06,1268.40185546875,1281.8404615772447,1264.266798454032,1279.143742513618,5793571
2021-04-07,1285.615966796875,1289.8857724539662,1264.4017964254963,1267.682826929009,5879234
2021-04-08,1294.2904052734375,1304.9424245557673,1277.3460409617396,1285.4361988566416,5654434
2021-04-09,1295.369140625,1307.9088412939445,1285.4811700035339,1307.9088412939445,6052712
2021-04-12,1281.61572265625,1328.1791152653936,1271.9524794379056,1324.9879538455637,20384532
2021-04-13,1255.906982421875,1290.1552911448764,1235.9961855594531,1288.1327519321428,14855206
2021-04-15,1223.186767578125,1228.2656102015126,1186.5563352585891,1197.6129268199538,25342491
2021-04-16,1216.8944091796875,1232.2656850338974,1210.467207159395,1227.0071051008483,10879878
2021-04-19,1224.804931640625,1240.2210882697675,1197.6578931338543,1204.5345488850126,12508028
2021-04-20,1214.7373046875,1239.5920919284724,1206.692135219913,1239.5920919284724,8560766
2021-04-22,1214.51220703125,1226.8272884393768,1209.1637587594275,1218.5124056638315,6622446
2021-04-23,1198.96142578125,1212.0854375551787,1196.4444439156582,1207.2313209457018,7316262
2021-04-26,1207.7257080078125,1214.692232437047,1187.4553252927717,1197.5680220448864,7088606
2021-04-27,1212.17529296875,1216.2203718106923,1204.6694463968806,1209.9280269454487,3636115
2021-04-28,1218.9169921875,1222.0631643649751,1208.66943800634,1220.714804860343,4879234
2021-04-29,1219.231689453125,1230.6028775060595,1214.7821466075268,1229.7039710944407,5412357
2021-04-30,1217.433837890625,1235.0075015704847,1209.8381228460603,1210.1977073452229,8354677
2021-05-03,1215.366455078125,1223.4116235527033,1202.7367761304313,1205.2537579694051,4560337
2021-05-04,1195.006103515625,1217.973094533562,1190.241856048929,1217.1191774073511,4887060
2021-05-05,1205.8828125,1208.0402095857237,1193.567839969062,1205.5232280307505,3939788
2021-05-06,1223.9510498046875,1226.7376379662687,1202.1975567280647,1209.029224078011,4810090
2021-05-07,1215.8157958984375,1234.2433755931872,1212.1751813839057,1227.2768515622454,4991435
2021-05-10,1204.1300048828125,1216.1303823092053,1200.0849264426954,1213.3886741412157,7195348
2021-05-11,1196.1298828125,1205.4335425709485,1191.140908151554,1201.7480480929387,6420988
2021-05-12,1192.8487548828125,1195.5454739970917,1181.6124252399827,1195.5454739970917,5241898
2021-05-14,1183.3204345703125,1192.713962778006,1178.7360337690927,1192.713962778006,4824609
2021-05-17,1195.006103515625,1199.99496783626,1186.8260778143078,1186.8260778143078,5017129
2021-05-18,1204.534423828125,1208.6693707997897,1195.0959078205165,1202.7366112552472,5620150
2021-05-19,1201.837646484375,1220.2202352555992,1198.4667480742655,1206.3321776978544,4435878
2021-05-20,1203.9052734375,1212.7144895002898,1200.0399323850988,1212.0852989707244,4490092
2021-05-21,1217.568603515625,1220.2653224602886,1210.2424951033338,1211.2762593114098,4969733
2021-05-24,1211.770751953125,1225.2093580263593,1209.1189123763156,1219.5013246359488,4225371
2021-05-25,1223.9510498046875,1229.7040732629882,1217.5238464816593,1220.7150083999545,4099340
2021-05-26,1255.9969482421875,1258.468940804482,1224.3554873367311,1229.6140677505646,6850024
2021-05-27,1260.491455078125,1273.0761442356174,1251.0079489996735,1262.2442786045776,15365391
2021-05-28,1263.0084228515625,1271.053590867902,1254.963145105443,1267.2332388444306,4261312
2021-05-31,1266.370361328125,1273.4120619920125,1256.6028410524104,1273.4120619920125,4429904
2021-06-01,1260.4188232421875,1272.9576366194055,1252.6503046419778,1272.0490301692846,4791325
2021-06-02,1252.650390625,1264.734790692768,1240.2478895467564,1254.5584421184496,9272276
2021-06-03,1262.64501953125,1271.1404679527334,1251.1966000441153,1261.236635119004,5115645
2021-06-04,1259.0106201171875,1269.2324432520065,1251.741768110205,1266.551987526104,4194328
2021-06-07,1262.64501953125,1264.780222580561,1251.4237516645499,1263.8716160988222,5154576
2021-06-08,1283.8153076171875,1291.8110879234578,1268.005645738206,1268.4144742332667,7360630
2021-06-09,1285.9508056640625,1294.764244224107,1276.2286497029654,1284.2244311556549,5394317
2021-06-10,1294.12841796875,1298.3988246008312,1289.312758648411,1293.8557916246211,3496575
2021-06-11,1314.6627197265625,1318.9331257573465,1298.8074703237628,1299.3980867102862,6140828
2021-06-14,1328.200927734375,1342.0117011463653,1320.6139752899592,1336.5600625499685,7132294
2021-06-15,1339.195068359375,1341.1031197209186,1329.2912358751382,1330.1998423248137,5403104
2021-06-16,1345.28271484375,1353.3238599057977,1333.3799922912506,1338.1047015610766,7661710
2021-06-17,1358.6392822265625,1365.3175175160532,1340.2853652102433,1340.2853652102433,7677951
2021-06-18,1365.9080810546875,1377.2656613504464,1351.4612167357084,1371.0870933040055,13533974
2021-06-21,1363.1822509765625,1368.179586267078,1348.5535989405032,1356.549379770876,5454052
2021-06-22,1373.6766357421875,1382.3992354571405,1364.817722877308,1371.723109696901,6427862
2021-06-23,1365.771728515625,1385.6247561172197,1361.6829997270825,1385.6247561172197,5529809
2021-06-24,1416.69921875,1425.3764552414843,1373.0861064940057,1378.3560685904904,10785137
2021-06-25,1430.328369140625,1433.7811183539256,1401.9798894930973,1428.3294791206408,9780240
2021-06-28,1428.1478271484375,1435.7346696979653,1417.9713671867146,1429.147272175904,5019178
2021-06-29,1420.1973876953125,1429.8285940972246,1416.6991640537358,1418.3347000657425,5913567
2021-06-30,1436.3251953125,1445.592937219506,1428.3748884610413,1428.3748884610413,6058722
2021-07-01,1417.78955078125,1432.7360827714067,1416.562954235745,1432.7360827714067,4814317
2021-07-02,1424.5133056640625,1426.0124176480651,1401.6163554668499,1416.4720494610297,5166064
2021-07-05,1434.6441650390625,1440.1412786385333,1418.380197689641,1425.7398880349235,4058338
2021-07-06,1419.4251708984375,1441.7315070542452,1414.7912994710207,1429.8741466861318,4089574
2021-07-07,1421.6055908203125,1427.0118655990887,1403.478937001397,1422.9231366852998,4797120
2021-07-08,1418.1075439453125,1431.9637925726813,1407.4314179537332,1424.6949408337337,3326813
2021-07-09,1420.06103515625,1426.4212802716218,1409.2485962773437,1413.7916285026092,3436594
2021-07-12,1406.3865966796875,1433.7811057692725,1393.575266776693,1427.012031479578,4588982
2021-07-13,1403.7515869140625,1414.1551980289798,1395.8922293132025,1414.1551980289798,4456160
2021-07-14,1432.7816162109375,1438.1424167593461,1397.527639542581,1411.9745051174857,5657716
2021-07-15,1436.3251953125,1450.908263045991,1413.7917098136713,1415.5180843413355,10021355
2021-07-16,1413.2921142578125,1430.7374278057748,1407.9767877453926,1429.9196596698887,6265593
2021-07-19,1400.798828125,1410.9752891546866,1397.0281992581185,1403.524648075361,5669162
2021-07-20,1408.3853759765625,1415.336126113135,1397.4366246364586,1397.709250918384,5069939
2021-07-22,1444.865966796875,1447.2737961294304,1418.6981669626841,1418.6981669626841,7854575
2021-07-23,1445.09326171875,1452.4075889061344,1440.1868750165827,1443.3669979825954,4179719
2021-07-26,1457.31396484375,1464.3556651091174,1448.4095769168314,1448.4095769168314,4586710
2021-07-27,1456.0875244140625,1462.2206188512578,1451.8624816189945,1458.3135661775627,5892859
2021-07-28,1458.8585205078125,1460.6757334409099,1440.5955527129588,1458.4042172745383,4686788
2021-07-29,1469.216552734375,1471.9423719416745,1453.8610823504816,1453.8610823504816,4660873
2021-07-30,1463.310546875,1475.031591134573,1459.3581313807117,1462.8562436937286,6234257
2021-08-02,1482.4368896484375,1485.344385906777,1471.21551132202,1478.7115144929824,5553389
2021-08-03,1503.9254150390625,1507.0601739719627,1486.116750051508,1496.4748862007,5513668
2021-08-04,1498.5191650390625,1526.3679744938981,1489.2514237545286,1516.5549806164975,6740391
2021-08-05,1502.4263916015625,1513.7384986817397,1496.520449079695,1498.7464907416143,5420536
2021-08-06,1499.3824462890625,1508.8774510432706,1493.74913018797,1505.5610150373882,3754855
2021-08-09,1511.28515625,1515.055784295382,1495.929685025653,1509.1953170444733,5018477
2021-08-10,1523.9603271484375,1526.458995146445,1509.240945489365,1515.5557166096846,6846517
2021-08-11,1524.23291015625,1530.0933778376407,1515.5556735351454,1521.7342422292586,4899639
2021-08-12,1535.181396484375,1541.4508030118482,1521.007158409569,1525.686503690198,5659579
2021-08-13,1555.716064453125,1565.0747561267221,1536.726276607716,1541.9052894903034,5612790
2021-08-16,1548.62890625,1562.757670461616,1535.6357892241808,1551.6272410848128,4564109
2021-08-17,1582.4744873046875,1589.0618842398546,1532.4102927801925,1548.1745929181277,9510390
2021-08-18,1575.0238037109375,1595.058620264947,1569.1633364839438,1570.9805493808562,6686090
2021-08-20,1574.5694580078125,1585.518209781883,1559.2594619471338,1559.2594619471338,6206972
2021-08-23,1579.839599609375,1592.9235557874786,1573.7065055490652,1577.113780027015,6189051
2021-08-24,1563.575439453125,1596.42158589899,1556.1702744558495,1590.0613405368426,7602939
2021-08-25,1576.9320068359375,1587.2446681103022,1560.9859188868804,1560.9859188868804,6153253
2021-08-26,1569.7994384765625,1586.4269821394532,1562.8032126459675,1575.5237039116905,5302248
2021-08-27,1552.626953125,1569.7995285883849,1549.3558807377954,1567.3463352118695,6698514
2021-08-30,1542.8592529296875,1561.5765239340512,1535.90839128664,1547.402285256663,6559667
2021-08-31,1550.4915771484375,1558.2602073875557,1531.7743047118652,1544.7674225267726,12255438
2021-09-01,1524.4144287109375,1553.2626826889273,1520.234861340995,1553.2626826889273,7801974
2021-09-02,1534.7271728515625,1539.4519930640754,1510.69457598293,1524.0510467834472,6830050
2021-09-03,1545.2216796875,1550.0372276305575,1530.45682393561,1541.0421119343564,5339139
2021-09-06,1572.2525634765625,1573.7063115585079,1544.0402899113085,1549.3102514864631,4876026
2021-09-07,1550.67333984375,1576.341474038765,1548.2655103825032,1571.8892799071189,3520341
2021-09-08,1538.4979248046875,1545.4033118813336,1529.1392336796573,1545.4033118813336,4584896
2021-09-09,1536.998779296875,1539.997225202321,1528.4124919800074,1531.8197664571585,3331674
2021-09-13,1537.271240234375,1545.9938397746905,1522.0974463135944,1529.1846208291531,4662374
2021-09-14,1532.046875,1540.9511521681914,1525.1868515467215,1540.9511521681914,4945167
2021-09-15,1555.034423828125,1558.3508594666862,1535.72653727046,1538.4978312360497,4062344
2021-09-16,1546.6754150390625,1562.1217255431975,1536.8624204708835,1558.4418248516606,3246568
2021-09-17,1536.7261962890625,1560.9859451336797,1530.5021531201455,1541.905208900963,7454864
2021-09-20,1533.591552734375,1551.6273706808186,1524.596325650878,1531.0020462336117,5660743
2021-09-21,1561.3946533203125,1568.9361309488545,1530.6838229663197,1544.6309092879992,4672222
2021-09-22,1559.9864501953125,1579.9757922748022,1556.4883375141767,1560.0772886583536,4553892
2021-09-23,1583.292236328125,1585.518277796731,1563.8025611501498,1573.7063937787611,3826090
2021-09-24,1602.6455078125,1624.5883763537443,1592.287371820758,1597.3301821196212,8280446
2021-09-27,1563.8480224609375,1607.3248191569996,1561.0767284071862,1607.0976675432125,5045337
2021-09-28,1532.909912109375,1553.717021895309,1521.9157963009604,1553.717021895309,6557197
2021-09-29,1537.58935546875,1545.903127158123,1503.7437632151166,1507.605340854793,7792548
2021-09-30,1522.0975341796875,1547.3568387431596,1517.463663304571,1547.3568387431596,6914031
2021-10-01,1512.9661865234375,1525.5048900966588,1509.4225988715268,1512.9207118313568,5733906
2021-10-04,1525.3231201171875,1533.7277300120998,1513.1932458570352,1519.644329647652,2947154
2021-10-05,1538.089111328125,1547.3113784746631,1511.0125935484168,1518.2814454716804,4373310
2021-10-06,1520.598388671875,1552.808443380544,1517.3727913665937,1546.5390366106856,4271698
2021-10-07,1536.45361328125,1548.447174885723,1523.4151320041883,1532.8191872297273,5476108
2021-10-08,1566.301025390625,1573.2518861115161,1543.1770382796817,1549.400969559147,4738376
2021-10-11,1536.4078369140625,1571.8889586408343,1511.6483142996333,1528.2758545860597,8840633
2021-10-12,1531.1380615234375,1534.6361738992864,1510.1038016699904,1523.7328973529327,7439300
2021-10-13,1552.990234375,1557.0335999757492,1526.5044427964367,1540.9511978706048,7104171
2021-10-14,1558.9415283203125,1620.5904542340163,1542.9954406372506,1593.6957252943773,19655776
2021-10-18,1628.3592529296875,1634.5831856226832,1580.975399101428,1580.975399101428,13438109
2021-10-19,1655.6173095703125,1666.838577346781,1619.4093637469448,1648.2121446209107,10324260
2021-10-20,1637.6268310546875,1679.1047381378924,1630.085463984752,1662.2046801640847,5876115
2021-10-21,1593.3778076171875,1648.2121875961695,1587.1992390643957,1648.2121875961695,8779629
2021-10-22,1562.62158203125,1602.0550173928802,1550.991373877976,1589.9706168805333,7369809
2021-10-25,1551.4910888671875,1571.6621090021983,1533.0008576772336,1564.6658832481858,5905209
2021-10-26,1561.7115478515625,1582.7030566843969,1554.561676372319,1567.5324207305746,5871709
2021-10-27,1584.8572998046875,1589.6239930405525,1559.3742504970476,1566.6616437147036,5090259
2021-10-28,1561.8951416015625,1581.0074575259582,1551.0327558802303,1576.0574770247522,5329972
2021-10-29,1528.7578125,1569.8699399576144,1522.6162429018154,1557.4034018512966,5875091
2021-11-01,1558.365966796875,1564.9199882423623,1536.3202760718355,1537.6952643857423,3636806
2021-11-02,1556.3951416015625,1564.2325079220566,1545.8076867320933,1553.7368084584612,3471772
2021-11-03,1560.61181640625,1574.3158225463526,1557.4035101757524,1566.5700994057452,3530713
2021-11-04,1566.294921875,1573.9032350384027,1562.9033289111687,1572.0699173505304,483407
2021-11-08,1592.6947021484375,1595.903008023269,1561.0699728108139,1585.8197609880845,5245903
2021-11-09,1597.278076171875,1604.1530176762014,1582.1532048623565,1590.1739699507375,4016134
2021-11-10,1595.1239013671875,1605.023749692163,1578.4406433561305,1582.1531564135157,4780368
2021-11-11,1588.8448486328125,1594.7572535279114,1566.569993550338,1588.5239285139749,4731349
2021-11-12,1631.836181640625,1634.2653501833224,1593.199097277224,1597.7365142197998,5069009
2021-11-15,1638.20703125,1649.986076136383,1627.5279323223044,1633.5778588887695,4354074
2021-11-16,1642.927734375,1658.190015014376,1628.902808931599,1640.8193742192248,6034233
2021-11-17,1638.48193359375,1651.819365571725,1632.2944859147217,1643.1569835798214,4732492
2021-11-18,1631.1029052734375,1640.315260284982,1612.4030409186626,1633.1195101395,4326924
2021-11-22,1612.769775390625,1636.6029080371482,1605.2073390700937,1635.3195631306587,6621839
2021-11-23,1592.1448974609375,1601.6322948852967,1567.4867501810602,1590.494866649379,8436160
2021-11-24,1554.6534423828125,1595.4447620679748,1547.3201714281765,1594.98643263331,7333061
2021-11-25,1578.8533935546875,1582.3366304170838,1555.5243562026865,1558.3202107513016,4476260
2021-11-26,1550.6661376953125,1575.1408869417976,1543.6536743369188,1560.657742646102,4494181
2021-11-29,1554.974365234375,1569.3200999762603,1530.0412869093773,1550.0702623013178,3942776
2021-11-30,1569.9158935546875,1585.7282596410298,1558.3660137492486,1562.490978815251,14808963
2021-12-01,1571.978271484375,1596.7280602334772,1570.236597304146,1572.0699149892648,5193264
2021-12-02,1602.548828125,1604.6113105292793,1568.7240943154534,1572.069921483984,5559574
2021-12-03,1590.9073486328125,1637.7485945706737,1588.1573720192766,1623.494504365112,6754012
2021-12-06,1554.0118408203125,1589.4406169418342,1550.5284923247566,1585.81985913203,3991449
2021-12-07,1568.9991455078125,1581.144875289866,1552.8200943998993,1559.3283498660105,4202122
2021-12-08,1607.2239990234375,1613.1365165782047,1588.2033252024044,1588.5700111735048,3029169
2021-12-09,1616.482177734375,1621.9363656152493,1596.8198880506973,1612.4030901728913,2082171
2021-12-10,1612.6322021484375,1616.757167281118,1600.4864714799896,1613.3196963372175,1823469
2021-12-13,1599.2490234375,1623.7237720919131,1593.8865910802795,1619.7822058338932,4040584
2021-12-14,1606.1239013671875,1616.0696279745036,1567.8075148901687,1586.6448998955718,4768144
2021-12-15,1589.669921875,1602.273982560742,1577.75335540848,1599.5698833905392,3053149
2021-12-16,1623.952880859375,1629.4528342458236,1611.486342229459,1615.7488284833244,4481031
2021-12-17,1669.098388671875,1688.4857474017026,1656.1735201509373,1668.3192509615087,18887243
2021-12-20,1648.9776611328125,1677.1649213427565,1638.344440636233,1651.5442388268368,5773891
2021-12-21,1660.6192626953125,1684.8190803528719,1650.9027006069216,1650.9027006069216,5353584
2021-12-22,1672.6273193359375,1676.7065182602037,1661.306605185151,1672.902361743175,4156428
2021-12-23,1702.785400390625,1706.4520356679075,1674.7356628987795,1678.6314628808923,4112933
2021-12-24,1708.19384765625,1719.4229190991205,1699.4855881699425,1716.856229439158,3780347
2021-12-27,1710.6231689453125,1718.2772490088473,1691.281686948002,1704.9856938684748,2647733
2021-12-28,1730.6519775390625,1737.8936051210562,1721.852074608909,1723.9603229095464,3340933
2021-12-29,1728.4061279296875,1735.9685633921047,1720.018677128368,1726.5269325409,3236635
2021-12-30,1735.0980224609375,1750.6354601566977,1718.139830406868,1727.4439419402283,4584738
2021-12-31,1730.4227294921875,1740.1392908408664,1715.6645445110323,1732.4852118872914,4619420
2022-01-03,1740.231201171875,1754.5311708213128,1730.422994814463,1730.422994814463,3329616
2022-01-04,1740.8729248046875,1747.7478671568924,1721.4855649921003,1740.231196380373,3921999
2022-01-05,1690.914794921875,1744.310173720347,1686.6523088272654,1741.65184063685,6995719
2022-01-06,1666.3026123046875,1675.652488433271,1649.9860389386693,1675.652488433271,6449205
2022-01-07,1663.0943603515625,1682.9858145998055,1656.2194182984588,1664.148428615564,4834389
2022-01-10,1696.5064697265625,1714.060510150109,1661.9025960363408,1663.7359138477434,7857560
2022-01-11,1700.9521484375,1714.1520583248225,1695.9564024380138,1700.402175504035,5142287
2022-01-12,1720.981201171875,1731.5686561894713,1704.98554818021,1713.1438347417302,5362535
2022-01-13,1738.7186279296875,1753.1101277490757,1710.8062975811488,1746.2351860716283,14277630
2022-01-14,1768.5557861328125,1771.9016134211229,1724.2353517046724,1725.152010583835,7688506
2022-01-17,1777.8599853515625,1791.0598962532624,1769.610055025105,1776.9892041313951,5262464
2022-01-18,1760.672607421875,1782.9015860656239,1752.1476347708972,1761.9100745752519,3690315
