Date,Close,High,Low,Open,Volume
2021-12-31,3263.01904296875,3284.287382809143,3242.232977340224,3269.8191564531553,570671
2022-01-03,3301.07080078125,3318.9149486181614,3263.0676828254796,3263.0676828254796,696276
2022-01-04,3336.66259765625,3349.346315950096,3293.981327496899,3312.2594740612676,790886
2022-01-05,3401.769775390625,3414.5017687873124,3329.6697733519663,3346.983372229371,1024506
2022-01-06,3390.0498046875,3412.138103457998,3329.765532091337,3367.382918191343,1312743
2022-01-07,3449.514892578125,3455.012772002642,3372.592148701182,3390.0503354872963,964364
2022-01-10,3427.52294921875,3462.7289679739165,3401.96241505404,3453.08348338346,657511
2022-01-11,3413.296142578125,3437.650993189244,3371.145418518552,3424.7261369601106,734344
2022-01-12,3418.1669921875,3455.446697199741,3408.7143698711816,3430.802436138241,594543
2022-01-13,3333.720458984375,3433.792357029837,3327.692031391275,3433.792357029837,1153984
2022-01-14,3245.126708984375,3339.2667318404983,3227.379111709505,3339.2667318404983,1558978
2022-01-17,3258.871826171875,3278.5004831291394,3203.2656971085235,3245.127009495032,1103159
2022-01-18,3254.09716796875,3276.040645943303,3232.2019645154114,3259.257596543767,558543
2022-01-19,3164.1044921875,3250.528123431978,3151.903049063753,3250.528123431978,1495218
2022-01-20,3189.18310546875,3245.6091934134274,3107.775305260705,3165.648215973195,3075678
2022-01-21,3158.75146484375,3207.0751990489266,3126.8248181758677,3183.058037756849,1441694
2022-01-24,3043.295166015625,3154.073657634692,3023.8596075488563,3152.1445605963836,1575665
2022-01-25,3035.530517578125,3045.031178508046,2904.0142423828916,2990.100191442984,2699779
2022-01-27,3006.449462890625,3031.5759989385156,2962.3696426153087,3028.7789024241733,1834684
2022-01-28,3000.565673828125,3057.6186210969954,2992.9938742157656,3019.0366826604404,892060
2022-01-31,3040.498046875,3080.237398471298,3025.2098587659966,3028.682327603299,944530
2022-02-01,3082.93798828125,3098.4673125454633,3030.2255095979785,3080.7677542652523,1008915
2022-02-02,3084.33642578125,3129.139652651448,3078.9831349700917,3091.1848137357706,667265
2022-02-03,3089.44921875,3126.680889542312,3077.1029493612978,3098.950116817035,899753
2022-02-04,3121.906005859375,3133.625412167167,3063.454504352328,3074.9808125595237,705765
2022-02-07,3062.152099609375,3135.9400604318294,3031.672508064196,3119.349873200216,860393
2022-02-08,3102.325439453125,3109.221866538841,3053.953194359486,3066.299461370242,799206
2022-02-09,3113.900146484375,3143.4634628877675,3108.4985808596357,3115.491557265262,472725
2022-02-10,3123.931396484375,3132.853469944037,3063.4059792309918,3105.8461124445193,728666
2022-02-11,3102.27734375,3115.4433363945122,3069.6755578142192,3115.4433363945122,587840
2022-02-14,3032.010009765625,3069.8685393213236,3009.3913939816725,3028.682364455914,681236
2022-02-15,3148.86474609375,3154.0732131690256,3021.7854966029186,3028.68192334885,676844
2022-02-16,3137.531982421875,3168.638674521216,3108.7401127496814,3163.719382506657,624320
2022-02-17,3150.07080078125,3178.1390207318127,3121.6646591773265,3156.967228335487,636735
2022-02-18,3142.932861328125,3156.0025399706337,3115.5397794418805,3121.423383717174,423801
2022-02-21,3136.374267578125,3162.2242163852775,3090.558210442767,3120.3146280606643,547472
2022-02-22,3112.742431640625,3122.0504654606984,3009.391159569467,3009.391159569467,1147209
2022-02-23,3122.43603515625,3180.019527571864,3115.4913337693956,3122.1466235389958,935896
2022-02-24,2960.247802734375,3084.4334297324035,2943.319928423177,3019.036990321004,1823450
2022-02-25,3008.619384765625,3030.0805871120424,2973.7510535745037,2994.9228442978115,1239456
2022-02-28,3062.10400390625,3077.392192836839,2908.1139198881274,2980.4550621739018,1678348
2022-03-02,2921.56884765625,3000.902954060602,2885.0608317754263,2996.8518978519382,3014206
2022-03-03,2770.0869140625,2942.8376552774043,2760.537977516857,2921.6175869666527,4406840
2022-03-04,2641.078369140625,2762.2740289089897,2567.676369913756,2762.2740289089897,6979253
2022-03-07,2612.431396484375,2631.2400926574032,2507.199294058873,2555.957033442109,3233760
2022-03-08,2626.851318359375,2639.9209977690575,2544.478969786409,2594.63549231442,2611102
2022-03-09,2773.0283203125,2787.544820540779,2570.5697093746676,2652.508047227385,4076068
2022-03-10,2809.537109375,2932.227639839612,2788.7027661608913,2893.6456972101437,3971987
2022-03-11,2828.05615234375,2835.724265687015,2780.1664143538082,2813.587925097789,1265493
2022-03-14,2857.76416015625,2866.9756448393127,2813.877206212618,2845.417893048642,1214217
2022-03-15,2881.250732421875,2924.5108234604504,2860.850627435256,2891.716177023229,1857685
2022-03-16,2934.15673828125,2941.8731268105894,2904.0145955885187,2935.1212868474177,1287234
2022-03-17,3025.40283203125,3051.1562291413393,2967.4333746590974,3003.1216681297255,2867519
2022-03-21,2937.773681640625,3006.7871759744894,2922.6785913588506,3006.7871759744894,1259015
2022-03-22,2942.982177734375,2954.122760446166,2869.5319007546304,2916.7947791200004,1515772
2022-03-23,2909.85009765625,2970.712969554525,2898.4683777281407,2951.5185477031982,948403
2022-03-24,2918.096923828125,2931.2146422499377,2845.94864830899,2864.2267954444837,1243917
2022-03-25,2938.930908203125,2955.9070554383143,2884.964468502257,2918.0968025804464,1083275
2022-03-28,2920.1220703125,2950.167894920527,2889.44938342495,2938.9307645236304,680332
2022-03-29,2934.7353515625,2978.236347491788,2905.895210207024,2960.199337692548,1120936
2022-03-30,2972.3046875,2984.6509562703327,2947.5638754338247,2968.8804929857156,849545
2022-03-31,2970.760986328125,3018.3132725680166,2957.4021314301995,3004.568456994287,1464862
2022-04-01,3003.748291015625,3010.355541717579,2978.1877585402913,2999.7455093693275,637392
2022-04-04,3007.462158203125,3031.575870183586,2983.830720462273,3014.1657230365995,873264
2022-04-05,3029.453857421875,3045.0794954136963,2970.80926381824,2999.7457176865996,805874
2022-04-06,3042.185791015625,3052.7958238948804,3002.639304829309,3025.7884674749575,736379
2022-04-07,3043.150634765625,3095.1879812487523,3033.9874236625274,3042.186086228457,1025244
2022-04-08,3092.583740234375,3105.846282590156,3039.4852962874065,3055.68975877193,678898
2022-04-11,3045.513671875,3107.775325825616,3038.3278325110773,3071.122482131832,672652
2022-04-12,3017.734619140625,3049.998955375858,3003.748665664412,3042.8611550691244,794265
2022-04-13,2971.43603515625,3011.223658007176,2957.402043848107,3006.6903274703436,1121350
2022-04-18,2914.431640625,2949.5893872377856,2906.184703645339,2947.660290189232,1032504
2022-04-19,2885.15771484375,2950.7470194077973,2864.7093316944115,2922.5822474862175,749782
2022-04-20,2973.702880859375,2979.972445804424,2874.354390191676,2885.2538348086227,838182
2022-04-21,3046.285400390625,3061.8627649841496,2976.6450434955727,2980.2621004896246,1069035
2022-04-22,3052.21728515625,3060.801908395529,3002.8807218628385,3010.838247264065,681191
2022-04-25,3019.61572265625,3043.247161644725,2985.3742498362144,3022.89509346454,1096774
2022-04-26,3014.840576171875,3037.0734636227908,2995.6944319523636,3019.0364558558213,1703441
2022-04-27,3036.736083984375,3051.8311724224354,2976.5481218463406,2986.241880474039,963536
2022-04-28,3132.564208984375,3152.144591210471,3057.618835415298,3076.9098059857415,2001838
2022-04-29,3122.43603515625,3161.78965699569,3107.0998097817196,3133.817753379804,1088970
2022-05-02,3086.55517578125,3097.647483444214,3042.2342196511104,3081.732433319092,595522
2022-05-04,2990.92041015625,3081.4431486085923,2972.208027340971,3065.335235218543,1120002
2022-05-05,2967.481689453125,3016.0948389165223,2961.1638497775157,2994.6819096406325,724601
2022-05-06,2909.3193359375,2944.1876690932145,2897.407068084356,2912.9363927165355,923941
2022-05-09,2898.709228515625,2931.069876100763,2869.5316379116493,2894.4653095310496,998324
2022-05-10,2976.9345703125,3027.4768211370474,2928.3694556661335,2942.837684202033,2460016
2022-05-11,2945.393310546875,2999.311710749628,2873.3898622054326,2980.840466450215,1883969
2022-05-12,2932.17919921875,2968.880317163168,2882.070951164245,2934.1565707635987,1254245
2022-05-13,2955.376708984375,3005.77436989966,2927.694213148099,2965.407919546526,1121729
2022-05-16,2893.548828125,2980.3581894399526,2879.370012873984,2980.3581894399526,733044
2022-05-17,2941.873046875,2948.2391614329226,2846.3827414190573,2892.5845222889006,1179081
2022-05-18,2990.197021484375,3017.8795174708007,2918.7238805135607,2922.582074671543,1379763
2022-05-19,2938.8828125,2962.8036630648885,2894.0795805213324,2894.1278550447746,772390
2022-05-20,2999.697998046875,3014.2145021865067,2961.164326948024,2970.809813355021,778957
2022-05-23,3061.669921875,3074.980738794986,3019.085198121327,3032.4923286038115,813294
2022-05-24,2977.416748046875,3070.7848581157964,2961.1640109910536,3062.200470323729,691307
2022-05-25,2737.43701171875,2931.26299236631,2726.1035664537603,2931.26299236631,3381427
2022-05-26,2739.46240234375,2758.6087847819704,2622.173442855497,2748.963299520495,3212196
2022-05-27,2734.3505859375,2767.289825144731,2682.4095516652133,2766.3252765824636,1879534
2022-05-30,2743.17578125,2781.7577191016176,2717.132973200158,2777.8995253164558,2525482
2022-05-31,2758.27099609375,2775.9705550849535,2711.3458062348172,2743.175906414735,2408221
2022-06-01,2751.37451171875,2835.6759538345436,2731.6495425968606,2758.2709390876794,1770795
2022-06-02,2805.437744140625,2815.51722943393,2747.0342820924398,2768.4472128964844,1164197
2022-06-03,2784.55517578125,2815.951278868407,2754.7507191277405,2802.0135991127754,1228489
2022-06-06,2717.56689453125,2770.1830578560734,2708.1625474511325,2769.3150584736286,1193698
2022-06-07,2647.39599609375,2704.5937643848574,2634.181729862712,2700.735570712411,1403598
2022-06-08,2609.296630859375,2676.6221652111517,2604.28102561085,2673.631970580147,1743575
2022-06-09,2606.483642578125,2616.960845979186,2555.0194167349,2599.886867337269,1857501
2022-06-10,2627.777099609375,2654.212512978773,2572.7235323171435,2585.3349221814433,1592920
2022-06-13,2581.212158203125,2602.7970386015163,2563.5077057415233,2590.1370950892356,1674206
2022-06-14,2556.619384765625,2586.644379920193,2507.7260964234147,2538.7695142514804,2296040
2022-06-15,2581.60009765625,2603.3791888529195,2548.5681444284337,2570.7834995555077,928842
2022-06-16,2578.0107421875,2643.9780167137596,2561.0824227841927,2614.3897538747756,1280628
2022-06-17,2503.06982421875,2577.5740829421475,2483.4737118298444,2570.8804399402347,2043251
2022-06-20,2581.163818359375,2593.435814827084,2510.9767143697345,2522.278366930694,1595360
2022-06-21,2598.285888671875,2628.98967706368,2561.0821946303013,2594.987383133895,1042074
2022-06-22,2586.644775390625,2627.00108263167,2547.8404971727823,2607.647496239025,1871760
2022-06-23,2675.748779296875,2685.207321483804,2594.9873806238666,2594.9873806238666,1612872
2022-06-24,2678.3681640625,2701.5538621045907,2644.5115264904393,2692.0467666951463,2215583
2022-06-27,2736.623291015625,2743.1229605393623,2682.345851798905,2696.8003513446433,1295734
2022-06-28,2644.99658203125,2701.5538642181727,2623.460255249343,2696.8973035198514,1838358
2022-06-29,2617.154541015625,2637.7207607037312,2597.9463763017993,2625.594423995825,1066354
2022-06-30,2614.632080078125,2645.432974277602,2599.886502507034,2633.694822845667,1291447
2022-07-01,2690.251708984375,2696.8970356257014,2604.736885127701,2624.041916652917,1477191
2022-07-04,2706.889404296875,2714.3591802621895,2662.749539142504,2692.1921422553523,653147
2022-07-05,2683.898193359375,2728.2320370871744,2677.4953922495897,2701.7480679040245,1073043
2022-07-06,2775.86376953125,2783.236676656746,2721.295256787457,2745.936113980823,2085735
2022-07-07,2804.96728515625,2844.3537240945716,2790.8038650612966,2814.6683551565725,1469087
2022-07-08,2793.7138671875,2801.668696311296,2755.588619069334,2793.9078411968603,1274148
2022-07-11,2845.3720703125,2852.6478720111004,2766.114384510913,2788.0872109036854,1081885
2022-07-12,2806.71337890625,2835.8651401070347,2799.146497331697,2832.7122925211806,1115524
2022-07-13,2853.27880859375,2880.199279235989,2838.5817815206797,2860.8456909535903,2153712
2022-07-14,2851.289794921875,2866.5206637649762,2825.3394335764606,2863.852869607971,882479
2022-07-15,2889.123779296875,2895.7691063214156,2852.5507964113335,2861.766811992591,1668006
2022-07-18,2927.637451171875,2934.573621358075,2899.067611070088,2905.2278851444944,823390
2022-07-19,2928.849853515625,2932.633175710568,2889.1237862561925,2894.2654002245167,638171
2022-07-20,2916.577880859375,2953.6844702770322,2910.320738639801,2942.334266764839,867436
2022-07-21,2974.445068359375,2992.731442594745,2891.8888706722787,2891.8888706722787,1184060
2022-07-22,2975.7060546875,3000.298361359018,2956.886074019008,2974.4451050879547,1268141
2022-07-25,3012.133544921875,3024.017355129948,2960.4267968113054,2977.7433007086483,985844
2022-07-26,3015.577392578125,3055.6428561645707,2961.736457951107,3003.4510559504183,2876310
2022-07-27,3090.809326171875,3097.5515221729615,3003.4511470865923,3025.7150544421315,1976407
2022-07-28,3174.577880859375,3181.950788398769,3086.8803075258793,3102.4020186888,1332572
2022-07-29,3234.09423828125,3254.078537385295,3177.100451554884,3187.1894697021985,1836550
2022-08-01,3225.1689453125,3254.708653081505,3215.419323588271,3240.2056022790466,1076122
2022-08-02,3294.628662109375,3302.9716767141385,3226.1878054589524,3231.426288313326,1650536
2022-08-03,3336.828369140625,3344.9288571366515,3270.473146642093,3302.2441501430285,1169005
2022-08-04,3357.05517578125,3373.013388098225,3308.937775244862,3351.7195874365607,981434
2022-08-05,3370.0546875,3387.5651666078716,3348.372937673399,3371.1218999607427,792478
2022-08-08,3355.066162109375,3373.0131397656487,3333.82091572895,3361.4204096750973,724644
2022-08-10,3309.665283203125,3346.723558189226,3294.4832041635827,3338.138016939602,1089295
2022-08-11,3303.407958984375,3373.983235755834,3288.6623815154026,3346.8687953475337,1410533
2022-08-12,3325.381103515625,3332.1232992473206,3281.871713376628,3297.3934241108955,548472
2022-08-16,3396.34423828125,3404.541594172811,3352.010400562789,3366.270924546112,911189
2022-08-17,3418.365966796875,3439.6597679429788,3399.837065320203,3412.787851582342,817912
2022-08-18,3429.667724609375,3436.7978686366546,3410.459559495394,3419.62702286905,599877
2022-08-19,3378.446044921875,3432.723482029721,3360.450513424036,3414.7765032484435,581829
2022-08-22,3249.615966796875,3381.3565465307865,3233.5606483632178,3358.607584444442,2336567
2022-08-23,3256.2607421875,3282.793022386649,3217.6989949622844,3233.366125827482,831446
2022-08-24,3277.845947265625,3283.812010242945,3203.293133773177,3239.7692496579334,1182154
2022-08-25,3261.984619140625,3303.3595858181457,3251.0223632379093,3274.110956014754,615392
2022-08-26,3224.19921875,3283.3271939765204,3206.8341610669413,3278.331237583683,1384783
2022-08-29,3243.31005859375,3248.2576987727157,3139.945115766288,3149.937264713649,1031166
2022-08-30,3290.214599609375,3307.8219448014447,3231.4260277538274,3231.4260277538274,1426459
2022-09-01,3343.522216796875,3370.539553741015,3215.9045978311788,3215.9045978311788,1417762
2022-09-02,3328.4853515625,3384.7029994703844,3322.616157405006,3384.7029994703844,740821
2022-09-05,3322.42236328125,3346.8690112996305,3303.747804305158,3322.6648900211994,518438
2022-09-06,3293.755615234375,3331.880865659711,3282.841912069251,3317.7657621976477,540937
2022-09-07,3298.703125,3332.3172346827223,3284.7334433953893,3290.6026375673346,682921
2022-09-08,3347.014404296875,3380.4830941267865,3324.944471148165,3346.868982991143,1143090
2022-09-09,3338.962890625,3379.5617266875925,3330.8138496757033,3379.5617266875925,702805
2022-09-12,3329.601318359375,3350.4100668928727,3320.676381005344,3338.9629933532124,641280
2022-09-13,3319.89990234375,3355.5998848853606,3312.5755476231557,3329.4069976659607,776044
2022-09-14,3336.1494140625,3345.4139832637356,3278.9616538876107,3278.9616538876107,816678
2022-09-15,3293.90087890625,3355.3572458586905,3287.7893949002655,3337.167741453963,590182
2022-09-16,3223.228759765625,3317.765630734876,3210.6173699411943,3310.392723485129,1598265
2022-09-19,3217.116943359375,3242.194300964325,3134.706411206313,3221.3853188977705,1013563
2022-09-20,3291.766845703125,3308.0646897837596,3234.336561800309,3235.888827652757,708184
2022-09-21,3255.727294921875,3322.519012590229,3247.9178870424153,3303.213980101381,605378
2022-09-22,3333.28759765625,3337.168025592986,3216.535127372694,3255.7275916392437,829396
2022-09-23,3293.755615234375,3335.179134545942,3281.580725668334,3332.3173664178125,513370
2022-09-26,3335.276123046875,3364.3307777526793,3253.738589556657,3269.26030018066,1429914
2022-09-27,3366.901611328125,3395.374345217168,3328.4855179848932,3351.5741109008736,1455383
2022-09-28,3463.912353515625,3475.796163883792,3317.765833398403,3347.8391494321313,1843428
2022-09-29,3283.617919921875,3456.927424845608,3271.5884521192356,3456.927424845608,2624894
2022-09-30,3242.533935546875,3309.907816019767,3187.043865240392,3300.303851928411,2159720
2022-10-03,3204.166015625,3252.283413057802,3187.528776869403,3247.9179319664495,934543
2022-10-04,3237.974365234375,3267.659731659244,3213.042664812742,3230.4560366206183,994382
2022-10-06,3229.4375,3266.107590262068,3212.703155028731,3237.9744885712385,922770
2022-10-07,3243.746337890625,3259.1711794385456,3188.983851704118,3218.8146383616286,774544
2022-10-10,3179.962158203125,3200.3829576963676,3162.7427591430733,3181.950924899693,734377
2022-10-11,3200.092041015625,3259.5596498531804,3176.1304445295573,3192.137210667229,1411316
2022-10-12,3151.1015625,3239.672380443285,3110.163093786846,3235.306898870596,1812549
2022-10-13,3113.072998046875,3160.8022094829576,3098.424289327167,3133.5423480842146,779890
2022-10-14,3090.275634765625,3148.967104206316,3084.9400466346533,3138.295927944372,845765
2022-10-17,3102.013916015625,3121.804002024834,3075.3359762842133,3090.275527796802,1067773
2022-10-18,3129.419677734375,3152.8476664263494,3115.983601403518,3121.8042432492284,1015424
2022-10-19,3116.7109375,3148.6759124303476,3100.80127910495,3145.0865642751537,943543
2022-10-20,3047.0087890625,3144.9412739994555,3009.077749864382,3102.4019899999425,2284352
2022-10-21,2999.95849609375,3070.145825356236,2980.798884733995,3046.1356794750236,1738731
2022-10-24,3028.33447265625,3064.568064451594,3022.85346275124,3055.837101305008,178709
2022-10-25,2992.682861328125,3041.2853146825473,2987.8323265359677,3040.315207724116,1016316
2022-10-27,2952.471923828125,3029.643978395265,2942.3343536576494,3029.643978395265,2005709
2022-10-28,2962.124755859375,2979.7808935487915,2949.1254161960533,2967.26637056533,715736
2022-10-31,3019.152099609375,3024.301133878733,2973.8313952876483,2994.1844184433844,814364
2022-11-01,3069.378662109375,3074.236196383261,3021.8720717844863,3021.8720717844863,939335
2022-11-02,3042.662353515625,3069.9131693925124,3033.141775679741,3068.01877838167,787012
2022-11-03,3051.794677734375,3059.0323567151495,3016.5289297659515,3016.5289297659515,563798
2022-11-04,3090.70361328125,3094.2495186408214,3036.8333651951457,3058.3037628512734,609757
2022-11-07,3015.120361328125,3106.8791428603568,3009.194074218177,3095.2210597727008,1669943
2022-11-09,2998.55615234375,3056.3608149274055,2992.241357271586,3056.3608149274055,1391333
2022-11-10,2958.38427734375,2998.070430902625,2947.0663163133872,2998.070430902625,1375007
2022-11-11,2968.342041015625,3009.7283291828203,2961.1529849416515,3002.63628148675,810288
2022-11-14,2966.204833984375,2990.2496298756287,2954.4011199660263,2968.9251007543876,811702
2022-11-15,2991.561279296875,3006.8138903668832,2955.324024069809,2981.0689572183464,873840
2022-11-16,2995.20458984375,3004.8710366891555,2964.067744241388,2991.561438732342,770953
2022-11-17,2984.08056640625,3008.3196151292877,2972.8109919551866,3003.899211478901,706271
2022-11-18,3007.299560546875,3026.0983136330256,2968.68216189343,3006.8138071046933,1258576
2022-11-21,3007.10546875,3021.726695584905,2978.8345220169367,3016.529038599584,612194
2022-11-22,3015.41162109375,3030.6156083713445,2984.76053264259,3015.557252247044,764079
2022-11-23,3012.44873046875,3026.049827463863,3001.956408207087,3022.3580536997565,488341
2022-11-24,3026.53564453125,3031.3445564901494,3003.899485191104,3029.1100430714173,571872
2022-11-25,3019.589111328125,3030.9073091547707,2987.6266288217203,3026.5355280541457,898769
2022-11-28,3061.412353515625,3068.990154420187,3008.4652299271793,3019.588935978169,914689
2022-11-29,3045.72265625,3078.7052670065373,3038.0476096764537,3067.047184581773,877720
2022-11-30,3084.679931640625,3108.7733493615824,3044.022511596785,3050.4343146037513,2547283
2022-12-01,3088.760498046875,3105.9074996287227,3071.1761286209885,3100.0784583407117,761717
2022-12-02,3053.88330078125,3083.8543833571857,3044.7026080629744,3082.7370081176737,932259
2022-12-05,3066.9501953125,3078.414024758358,3023.8153816100057,3040.816753233516,926122
2022-12-06,3071.61328125,3078.7053289713313,3035.9590258868448,3035.9590258868448,958365
2022-12-07,3134.567138671875,3142.533448134783,3085.8945461544313,3089.3920660085428,1832282
2022-12-08,3129.660888671875,3148.5566506398827,3111.3965113218246,3137.9673201915957,851312
2022-12-09,3135.004150390625,3149.965498994004,3114.651128227868,3142.8248283896296,847879
2022-12-12,3076.131103515625,3137.967425557294,3052.377569014344,3135.0529047286027,1323816
2022-12-13,3087.9345703125,3094.2493649348157,3053.105954329548,3094.2493649348157,886601
2022-12-14,3056.31201171875,3103.9644714640003,3035.9589900860724,3088.4203614347593,1103870
2022-12-15,3041.399658203125,3071.1276276404105,3027.8955697064175,3052.4747422158634,799124
2022-12-16,2968.827880859375,3028.187048123323,2963.3875844566146,3026.244034297129,1192821
2022-12-19,2993.164306640625,3000.013478112687,2954.3526512113604,2974.7542972736555,655594
2022-12-20,2994.329833984375,3000.644628701562,2932.0077625338567,2987.4322774500256,739257
2022-12-21,2982.186279296875,3023.7668251014684,2963.144884971777,2997.099006178655,616324
2022-12-22,3000.5478515625,3005.356763550099,2951.486750363444,2986.4123779385823,663202
2022-12-23,2970.77099609375,2998.896311935418,2949.495088844388,2991.221264749379,1230858
2022-12-26,2968.9736328125,2984.371874470838,2942.5000704684658,2970.7707782206917,536884
2022-12-27,3023.91259765625,3039.845216605578,2969.2167094731767,2972.8112377159055,729041
2022-12-28,3034.6962890625,3054.2236741253105,3016.529156074695,3021.3380681620083,972274
2022-12-29,3026.3896484375,3035.959086351401,3004.4337346355887,3012.642920568222,596265
2022-12-30,2999.916015625,3041.5451805252324,2983.7891436429272,3041.5451805252324,836220
2023-01-02,2960.42431640625,2999.9159758887267,2934.9222610101833,2999.9159758887267,1015990
2023-01-03,2941.965576171875,2972.762295436792,2938.808178954816,2960.1813293472146,860367
2023-01-04,2930.890625,2963.095983189472,2916.0265223032065,2948.523379993458,836382
2023-01-05,2918.746826171875,2959.7929923633465,2910.0516497400877,2952.94382133714,1113920
2023-01-06,2893.5361328125,2937.3511900380395,2867.888444846136,2924.235846540267,1045526
2023-01-09,2899.1220703125,2931.6675497735655,2866.916713122505,2908.0115002967677,808263
2023-01-10,2876.00048828125,2899.9480380095197,2868.0825648953696,2899.1221622874564,864325
2023-01-11,2856.61865234375,2890.135638733018,2851.372610217407,2890.135638733018,890426
2023-01-12,2832.865478515625,2856.0846355796352,2813.4839634281784,2855.2587598464834,1558620
2023-01-13,2826.259033203125,2841.6575115153078,2789.924772203106,2841.6575115153078,1507864
2023-01-16,2832.962646484375,2846.12661196691,2813.483886367383,2841.6575855057304,644073
2023-01-17,2857.1044921875,2860.942134115866,2828.2021624703825,2841.657627649381,716489
2023-01-18,2861.33056640625,2875.6602925261013,2845.8837022761945,2863.953587479466,893808
2023-01-19,2784.484375,2888.8729799692283,2762.577084400754,2870.7056113977087,2379947
2023-01-20,2708.36669921875,2766.8513610283508,2701.7604055547204,2766.8513610283508,3171005
2023-01-23,2705.1123046875,2720.219284220657,2688.9854326701998,2720.219284220657,1402260
2023-01-24,2730.517578125,2746.5474430910735,2705.1125286106017,2715.361974556076,1061471
2023-01-25,2695.931640625,2730.9058889358107,2688.2568310082925,2730.808643372338,857953
2023-01-27,2645.0732421875,2693.8430797121027,2609.321976990737,2687.771161413154,1801498
2023-01-30,2687.38232421875,2696.9031392220277,2619.4254643830664,2646.3847807063416,1171912
2023-01-31,2648.182373046875,2700.740757892645,2640.604571232569,2681.3592412487433,1961805
2023-02-01,2665.572265625,2698.8463795558087,2627.73211634347,2671.44993026716,1176872
2023-02-02,2628.557373046875,2662.9002345352633,2617.2394132936884,2662.9002345352633,1308570
2023-02-03,2681.747802734375,2685.1480772024333,2623.068875359326,2628.557794984033,1278409
2023-02-06,2675.72412109375,2686.2164425194724,2640.5556205308953,2681.747416131981,1120284
2023-02-07,2679.46484375,2695.446085955946,2669.846782444648,2683.302248841349,732250
2023-02-08,2686.7998046875,2704.6754382851964,2666.106658530997,2689.1313265709136,811956
2023-02-09,2734.403564453125,2739.989729432192,2687.3338628385795,2702.6837201309654,946372
2023-02-10,2724.688232421875,2750.2872958534354,2713.4186579804627,2749.364411773974,700072
2023-02-13,2711.23291015625,2748.3930494784668,2700.789210869614,2734.306199277888,467228
2023-02-14,2697.874755859375,2724.8340732792876,2686.216672650764,2724.8340732792876,524746
2023-02-15,2706.763671875,2718.5676222239026,2675.5298220217715,2697.8744792136745,817717
2023-02-16,2725.99951171875,2753.5904476927913,2710.6012709460083,2717.304573124336,788964
2023-02-17,2752.862060546875,2764.7630201316774,2706.132483548338,2723.0852316016653,840526
2023-02-20,2745.04150390625,2770.737815239756,2731.9747828946643,2763.9372666048757,646218
2023-02-21,2736.831787109375,2757.8161908043844,2725.0764604455107,2756.164676750059,631934
2023-02-22,2716.284912109375,2733.7720378705053,2700.789423107905,2729.8860099235876,580270
2023-02-23,2628.848876953125,2725.611052748232,2623.16570426982,2725.0766765512667,1790570
2023-02-24,2660.4716796875,2683.3020921295874,2632.7837326832664,2634.82399207309,1429040
2023-02-27,2671.546630859375,2680.04731592071,2647.40482759576,2662.3173156499256,561317
2023-02-28,2748.198486328125,2758.1078082622716,2649.7361771650935,2671.6437029662725,1815923
2023-03-01,2759.953857421875,2772.0006852928295,2735.812053266707,2747.421513285207,816598
2023-03-02,2753.1533203125,2767.823169436305,2730.905907085101,2750.3360451646818,604523
2023-03-03,2748.247314453125,2770.737603704851,2730.5656996049074,2756.213623380354,679295
2023-03-06,2782.930419921875,2801.826183605372,2749.6076824372763,2761.994396667848,1050267
2023-03-08,2778.07275390625,2788.2249541246492,2746.450155160412,2788.2249541246492,580250
2023-03-09,2772.24365234375,2790.605038478854,2756.019534021489,2780.452838479618,774224
2023-03-10,2749.55859375,2762.965435494107,2727.0196826413357,2762.965435494107,489978
2023-03-13,2704.86962890625,2768.2604580066695,2693.2115453935294,2743.049899847274,813217
2023-03-14,2667.369384765625,2707.5410519455154,2661.9774741444344,2703.6550244252767,1060450
2023-03-15,2746.83837890625,2784.678760545077,2686.410700139135,2693.2112481042122,2170346
2023-03-16,2810.812255859375,2817.369927241748,2748.1014398696007,2768.7945836686145,1755487
2023-03-17,2781.083984375,2840.6374016118493,2773.7006746385923,2840.6374016118493,1848073
2023-03-20,2773.7978515625,2831.9426348393554,2750.3846774066574,2831.9426348393554,1074367
2023-03-21,2758.205322265625,2804.7404076927296,2754.222049119809,2776.7123388799946,691891
2023-03-22,2758.933837890625,2771.854689318651,2734.6461665081847,2744.506866215739,731807
2023-03-23,2718.082275390625,2742.5642038435435,2688.8884432121745,2736.8324075367277,1016581
2023-03-24,2718.761962890625,2735.4232107589387,2693.8429066662025,2718.0819555216863,784111
2023-03-27,2723.8623046875,2739.649290849309,2707.1038116849645,2718.7618937736847,791560
2023-03-28,2705.1123046875,2730.517352098926,2686.2165431678986,2711.4757222356616,558581
2023-03-29,2691.559814453125,2714.147349441768,2676.5014577940296,2705.1122880094513,1087648
2023-03-31,2682.961669921875,2695.9313806267096,2669.2149435213996,2677.521374130997,1967803
2023-04-03,2697.874755859375,2702.392168228988,2631.4721620432715,2668.6809250542833,1035295
2023-04-05,2728.477294921875,2731.4404385843077,2673.830028466701,2681.359207400525,668643
2023-04-06,2729.788818359375,2744.5070533469643,2707.3955363810455,2727.457059437098,627554
2023-04-10,2697.2431640625,2729.9342750087276,2676.5986432995337,2729.9342750087276,1215461
2023-04-11,2675.3359375,2710.5044423255686,2671.692786367842,2710.5044423255686,1246379
2023-04-12,2707.346923828125,2726.242686086592,2672.6155512518785,2677.0359551984443,2235399
