Date,Close,High,Low,Open,Volume
2020-10-22,138.8609619140625,139.31408532812324,137.58398231845413,138.03710573251487,22044107
2020-10-23,140.67343139648438,140.8793954248833,138.20186305569695,139.19048787780258,20145584
2020-10-26,138.8609619140625,141.3737257819923,138.61380254538867,141.29133513541845,16080575
2020-10-27,137.74874877929688,139.47885176056494,137.37801601789587,138.81976431193675,45885092
2020-10-28,136.34820556640625,138.8197742473683,135.93627745291258,138.8197742473683,16820774
2020-10-29,134.98883056640625,136.71892087931542,134.65928057510445,135.9362600779246,21007139
2020-10-30,136.14222717285156,137.419206704416,134.5769055348352,135.11240699756524,16347325
2020-11-02,137.3780059814453,137.74873871576165,135.48313441921607,137.41920130104637,14370649
2020-11-03,140.137939453125,140.67344093485332,137.66637094475274,137.74874901907,22602903
2020-11-04,139.8907928466797,141.5385053358725,138.57261782690597,140.0967569078288,18808819
2020-11-05,143.9688720703125,144.17483612191523,140.2203238169331,141.0853753478742,26997641
2020-11-06,143.3097686767578,145.98730105025965,142.85664529934047,145.41060428402244,34252005
2020-11-09,142.3623046875,146.06965630659613,141.57964408212175,143.30973396174045,35286484
2020-11-10,146.9347686767578,147.92339367237707,141.5797029985173,144.17484518339893,57459436
2020-11-11,152.6605682373047,153.15487445308793,147.14073378257365,147.96459004659468,63318644
2020-11-12,154.8849639892578,155.502856132832,151.46596582323323,152.57816413903802,46367792
2020-11-13,154.14349365234375,155.5440466200192,152.86651408112152,154.22587172629673,28198725
2020-11-14,155.37928771972656,156.53268139633286,154.92616428568542,155.75002050356085,7767144
2020-11-17,154.34947204589844,156.03836728602155,153.56679855876007,155.7088298174728,20950589
2020-11-18,151.6307373046875,155.25569958448943,150.5597217221398,153.8963418723257,26595992
2020-11-19,154.8025665283203,158.01561307611783,150.51851703563756,150.60090767957365,48984610
2020-11-20,157.9332275390625,158.1803869078155,153.2784451402464,155.5440496402281,45307312
2020-11-23,157.2329864501953,158.59234437354857,155.4204924576576,158.18041620634455,23180456
2020-11-24,161.10508728027344,161.84655285420365,157.0270014815605,157.0270014815605,45411815
2020-11-25,159.7045135498047,163.08231609197256,158.59230276175808,161.47579917560824,41659179
2020-11-26,160.4871826171875,161.35223410012452,158.63350625562848,160.73434197960484,24222956
2020-11-27,159.5397491455078,161.2698522052477,159.16901636729156,160.19883662403006,31385396
2020-12-01,160.15765380859375,161.76418359142153,158.50994126911831,160.651972598856,15893346
2020-12-02,161.4346160888672,163.741415908964,159.4573662836686,160.6519552314364,28425948
2020-12-03,161.64056396484375,162.46442006310602,160.28120643112962,162.46442006310602,28009042
2020-12-04,163.28826904296875,164.23571105729533,161.88771625118798,162.1760709014278,22152332
2020-12-07,167.3663787841797,167.86069752309623,162.79398701891637,163.28829318678518,35693450
2020-12-08,166.78968811035156,168.64336459296587,164.40051011673467,167.98427710716004,30853963
2020-12-09,169.22006225585938,171.1973247229395,168.6021700919684,168.89052479687015,39684395
2020-12-10,175.2342071533203,176.01686801092157,167.3663781119603,170.2498747449474,65227495
2020-12-11,178.2000732421875,179.55943075052892,175.76970031188662,176.6759344604322,60322445
2020-12-14,177.87054443359375,180.09496617893322,177.12907889917906,179.55945211870244,26990063
2020-12-15,175.93447875976562,178.28246118342096,174.32796182336,177.33503166404114,23255609
2020-12-16,176.3052215576172,177.58220114385617,175.89329346986574,176.09925751374146,19551630
2020-12-17,175.5225372314453,177.21144467956827,174.0395937996533,176.46996667814932,22386185
2020-12-18,176.71714782714844,177.91173675512712,172.80383103377335,175.56375422173056,23775053
2020-12-21,167.2016143798828,176.88192479380538,164.07095828500036,176.71715606692695,41834797
2020-12-22,167.5723419189453,169.92033705945872,162.21727675101087,167.32519512187878,40986353
2020-12-23,171.15611267089844,171.5680407399018,166.41893987735972,167.24279601536645,23695667
2020-12-24,171.85641479492188,173.54531001143562,169.38484610221093,173.0098084897676,22768284
2020-12-28,172.59783935546875,173.1745360658364,171.23848192595602,172.18591133791392,15741000
2020-12-29,174.28677368164062,175.8932906842191,173.09218476028983,173.421722196853,26546469
2020-12-30,173.9572296142578,175.89329669055897,172.63906725194556,175.23420922387893,18925262
2020-12-31,172.1859130859375,174.0807845001354,171.8151803805836,173.46289246753037,18245270
2021-01-01,176.181640625,176.46998273146602,172.43309267256546,172.92739881409878,19527333
2021-01-04,175.81089782714844,177.952928850996,174.7398948862719,176.3052165468201,26891799
2021-01-05,174.20436096191406,175.68730438062556,173.5040908551932,175.02821701997092,18024083
2021-01-06,169.22006225585938,174.24559021725872,168.4785966876095,174.20439489212302,49067837
2021-01-07,167.07803344726562,171.0325455693581,166.50133664365885,169.79676131689467,34952401
2021-01-08,166.00701904296875,169.71437182556608,164.97719882558061,168.35501416703275,56427360
2021-01-11,166.8308868408203,169.7967743019654,165.80106655167944,168.06667118778935,42970983
2021-01-12,170.0850830078125,170.4558157248211,166.08938861398184,167.24278208268544,35617404
2021-01-13,174.0396270751953,175.48137546516733,169.09648973814834,170.90897091418924,63925996
2021-01-14,176.4287872314453,178.36485418753483,174.32796413272538,174.65750156008028,48304263
2021-01-15,179.47706604003906,180.01256750534318,173.9984151385525,177.04668035784317,58321158
2021-01-18,181.04238891601562,182.89606525303967,176.7995347730239,179.9301780853823,67607822
2021-01-19,180.30093383789062,182.64891645796232,179.18872294292913,182.07221963396478,31785089
2021-01-20,179.3123016357422,180.4245125635257,177.7057845175369,180.0125844526501,44672447
2021-01-21,176.0580596923828,180.83642795670102,174.82227544666503,180.4244998747951,28999164
2021-01-22,173.58648681640625,176.9231067097756,172.30950728054304,176.30521460252376,24712182
2021-01-25,171.1973114013672,175.06943281290194,170.41465056888367,174.65750473569508,24967899
2021-01-27,173.54530334472656,175.19301574323734,170.62062389420834,171.36208944511898,48471357
2021-01-28,170.20870971679688,173.83367226160505,169.50842686173098,172.39192379498036,22131983
2021-01-29,167.44876098632812,172.02116509204615,166.70729548639423,171.8152010563926,23764654
2021-02-01,177.91172790527344,179.55944015736404,166.25416875015117,168.06664971324145,57744414
2021-02-02,179.7654266357422,184.13186716321835,178.77680167525003,181.24837036200464,48457781
2021-02-03,178.57081604003906,182.89606071920957,177.7057645899956,182.48413265452666,53643263
2021-02-04,189.4457244873047,190.64031342407233,177.95293338694094,178.03532403266874,105818897
2021-02-05,193.07070922851562,196.7780622001411,187.22132506708724,191.25821549666014,125490301
2021-02-08,192.04090881347656,196.11899498968293,190.72273370330606,195.6658715098712,41495834
2021-02-09,188.66305541992188,197.06638550520245,188.00396799594856,193.2766548166881,70655961
2021-02-10,187.46849060058594,190.39318277731658,183.80233283360747,188.66307963867348,47283127
2021-02-11,186.56224060058594,188.91023588238207,184.95572346774838,188.66307649939588,43631374
2021-02-12,179.1475067138672,185.9855148688814,177.7881491751378,185.9855148688814,110568108
2021-02-15,180.09494018554688,182.07218970597168,179.18869348890877,179.97135423361667,31776555
2021-02-16,179.80661010742188,182.7313020414772,178.98275393281742,180.46569756131495,29148891
2021-02-17,179.39468383789062,179.93018532839062,178.40605893255724,179.27111043886686,19850516
2021-02-18,180.30093383789062,181.74268218340845,179.51826039348546,179.76541976692667,24070563
2021-02-19,177.91172790527344,180.3421009628977,176.30521097369447,180.3009182134329,28125203
2021-02-22,174.6225128173828,178.79725753025465,173.73695778883237,178.79725753025465,51546288
2021-02-23,175.84542846679688,177.57436690801794,174.5803534418559,175.42373679181654,26675953
2021-02-24,176.140625,176.9418366414712,174.15866889882616,176.35147084612447,13160617
2021-02-25,176.3936309814453,178.1225695058307,176.09845451616587,176.688820315734,25954142
2021-02-26,171.92373657226562,175.42377305042683,171.20685542902234,174.79123540721616,43429293
2021-03-01,174.49600219726562,175.2128831604471,172.09236747820222,173.273098968022,16225536
2021-03-02,177.0261688232422,177.78522159740507,174.15867043820714,174.58036213418342,25604169
2021-03-03,177.068359375,178.79729808595405,176.0984735188361,178.79729808595405,20846117
2021-03-04,176.85752868652344,178.20694752042533,175.0864309446654,176.09848863558597,24899212
2021-03-05,175.8876190185547,177.11052243298042,174.74904622673867,175.4237555526663,17323590
2021-03-08,175.4237518310547,177.78522798719774,175.17073423057334,176.8575010751027,22988740
2021-03-09,175.2550811767578,176.89967630880648,172.68275911431763,176.01412112416182,22593086
2021-03-10,174.15867614746094,176.4358088065798,173.56831032754266,176.3514781860256,19603214
2021-03-12,173.06227111816406,175.42374721212923,171.6285219118668,175.42374721212923,30787960
2021-03-15,173.27308654785156,173.7369499102483,170.02606874908858,173.61044757005246,41115805
2021-03-16,175.29725646972656,176.18279880328058,172.85143672602473,174.07434016337052,48763187
2021-03-17,177.6165313720703,180.39968601770306,175.88759300168675,178.9659369553148,78578698
2021-03-18,183.56239318847656,184.7853094225186,178.71293860344343,179.6406654977492,91993104
2021-03-19,188.03233337402344,190.73115777951296,181.79130113201578,184.70097139526246,134184994
2021-03-22,190.60464477539062,190.94199298137173,186.80941954756204,188.3275122124953,46050245
2021-03-23,187.3997802734375,192.37574982562006,186.6407403960072,189.76125625845557,41564683
2021-03-24,182.12864685058594,187.9058284212371,181.5382810307918,186.38773569247383,27609243
2021-03-25,178.45994567871094,182.12865601642721,176.30931527714742,181.45394667313136,40681282
2021-03-26,177.8695526123047,180.8635662342226,177.40570204090258,180.69489212925734,26079435
2021-03-30,180.94790649414062,181.3274264407963,177.44785775073842,179.85150552790608,27792033
2021-03-31,184.27926635742188,184.95397562726916,179.38764023729036,180.5262129344707,36485322
2021-04-01,185.58651733398438,186.05038077176306,183.26721301410026,185.5443455907301,29062762
2021-04-05,179.26112365722656,185.54432669185366,177.53218531197817,183.52021191190934,31378045
2021-04-06,179.34548950195312,181.2852740540951,177.2370308298445,180.31538821252934,25674227
2021-04-07,180.3153839111328,181.49611559174326,179.17681110775047,179.38765696993164,15204883
2021-04-08,179.8515167236328,182.25516465042716,179.51416849871882,181.20093536130858,14116874
2021-04-09,179.72500610351562,182.12864105092447,179.26114266380222,180.27320016108013,16364247
2021-04-12,173.1466064453125,177.95388902527407,172.89358886341793,177.1105056649647,34511670
2021-04-13,176.01412963867188,176.85751311836748,173.73699681729585,174.58038029699145,20247639
2021-04-15,174.32736206054688,177.4900500981802,173.73699620065744,176.2671466307641,17530742
2021-04-16,175.38157653808594,176.47797753865126,174.15867317434402,175.42374828214795,13311926
2021-04-19,173.39964294433594,173.8213346704953,171.83937840994219,172.89360772534062,15792299
2021-04-20,171.6707305908203,174.58040137323852,170.785175256429,173.9056919342255,21364882
2021-04-22,173.6526336669922,173.98999474209288,169.1405402827246,170.3634436160678,23139735
2021-04-23,173.1887969970703,174.5803745451157,172.2610700523666,172.2610700523666,19625381
2021-04-26,173.1466064453125,174.3695097439593,172.64057128152336,173.56829812546718,19886214
2021-04-27,173.23095703125,174.5382039642401,172.93578054251694,173.1466264069021,11444814
2021-04-28,173.3153076171875,174.15869110924194,173.1466334925788,173.73699936321472,12708021
2021-04-29,172.30320739746094,175.04420306890927,172.0923615765803,174.66468316512564,13096755
2021-04-30,170.86949157714844,173.48397254247283,170.36345636114496,171.96587976347246,16495657
2021-05-03,169.47789001464844,170.23694278870195,168.67667836621078,169.6887358626062,20611626
2021-05-04,168.33934020996094,170.65864467600042,167.91764848886285,169.6887459960688,18259282
2021-05-05,169.85740661621094,170.36344178893017,168.25498335094838,169.89957835877237,13862655
2021-05-06,170.99600219726562,173.6948267851466,170.44780807765306,170.6164822014561,14320889
2021-05-07,173.1887969970703,174.11651107276384,171.16466899108315,171.16466899108315,19463495
2021-05-10,173.3574676513672,174.9598910303863,172.89360418827957,174.70687342606487,16295368
2021-05-11,172.0502166748047,174.15867521248612,171.83937082103654,171.96587318569357,13747541
2021-05-12,171.4176788330078,173.10444566039288,171.08033061513464,171.96587290430412,16537612
2021-05-14,179.00811767578125,179.80932929181222,172.05020497460248,172.89358833232112,61647120
2021-05-17,179.30331420898438,183.0141959845701,178.50208969172468,182.84552188004517,38001828
2021-05-18,177.15269470214844,180.99009194000175,176.81533360368294,180.56840021867743,30479551
2021-05-19,175.21290588378906,178.2912502258402,175.04423177322636,177.1526903277846,24405319
2021-05-20,174.58038330078125,176.52016791125877,174.4117091757421,175.80328679357876,20884367
2021-05-21,176.30934143066406,176.98405087404552,174.91775079075003,175.08643780335458,22638020
2021-05-24,178.3756103515625,178.8394738506288,175.21292222476174,176.6888433506021,28865798
2021-05-25,177.8695526123047,179.97801109689345,177.32135855391533,179.64066288696296,25334878
2021-05-26,177.6165313720703,179.17678278416622,177.36351380364695,178.6285887767557,17576137
2021-05-27,178.0803985595703,180.61054874248066,177.36353039581795,177.9538961980285,47554219
2021-05-28,179.55633544921875,180.0623706783546,178.41777548717874,179.21898720913515,25597550
2021-05-31,182.67684936523438,183.77323748869225,180.82139559228546,181.32743077927324,73039531
2021-06-01,181.53829956054688,185.03833596079969,180.6949160550391,183.85760420069323,38755111
2021-06-02,176.26710510253906,179.17677483784647,175.92975693894104,177.53218001954295,96654991
2021-06-03,176.30934143066406,177.743090954717,176.01415202761834,177.743090954717,46657520
2021-06-04,176.05630493164062,176.85751667968304,175.42376730913173,176.68884255414952,30126021
2021-06-07,178.33338928222656,179.1346008122947,177.27916019818764,177.44783427783238,31433280
2021-06-08,180.18887329101562,180.69490852082518,178.12258636247924,178.9659698328215,21261361
2021-06-09,179.21897888183594,181.1165915994083,178.37559545180378,180.4840540268842,24887924
2021-06-10,181.42941284179688,183.24976688086332,179.8690999319442,180.9093041295413,30719587
2021-06-11,180.21585083007812,182.42629326915124,180.08583025062725,182.29627268970037,21424291
2021-06-14,179.6957550048828,180.69261471755811,177.87538753391908,180.25919515084442,17677889
2021-06-15,179.47900390625,180.64922853084713,179.43565931417325,179.91242337319244,14854294
2021-06-16,180.17250061035156,181.47275917652613,179.47902672967567,179.47902672967567,20104244
2021-06-17,178.26547241210938,180.30254977971398,177.70203223481425,179.3923659936158,21476893
2021-06-18,177.31195068359375,178.95893977695164,175.53492778165557,178.5688648050422,23567549
2021-06-21,177.22523498535156,178.56883811167165,175.4482123490517,176.0550102445544,19074685
2021-06-22,177.78868103027344,178.7855405717872,177.1385517918306,178.65552001486392,18042675
2021-06-23,176.79180908203125,178.43881109654197,176.48842337216502,178.26543271728895,12575210
2021-06-24,176.18504333496094,177.39861275843342,175.5782586232247,177.2252475874966,22435272
2021-06-25,177.74534606933594,178.2221101820836,176.6184526829088,176.83516244080195,13877208
2021-06-28,176.4884490966797,178.48216847955618,176.27173931793962,178.48216847955618,14627153
2021-06-29,176.22837829589844,177.96205636427538,176.0983445046218,176.48843265153778,13326068
2021-06-30,175.70826721191406,177.18189090475235,175.57824664930712,177.09521493865233,15942408
2021-07-01,175.96832275390625,176.66179662196453,175.231504289048,175.88163356030626,10191296
2021-07-02,175.4482421875,176.57513575048077,175.318221603159,176.22840537429406,12698779
2021-07-05,176.5317840576172,176.92187224880718,175.70828952705645,175.96834391221128,10248249
2021-07-06,175.534912109375,176.66180554854648,175.31820234133875,176.1850414134838,11088659
2021-07-07,176.6184844970703,177.87539867387477,175.36157032026583,175.5349355124257,17879443
2021-07-08,175.1014862060547,177.26858380761476,174.92812104331267,176.40174476699073,20925008
2021-07-09,174.5380401611328,175.40487917216024,174.1479520246396,175.10148022753518,11834045
2021-07-12,174.32135009765625,175.57826416022942,174.19131629516687,175.10150000493198,13085323
2021-07-13,174.97146606445312,175.2748517932578,174.5380465430915,175.101486630096,10830411
2021-07-14,176.92184448242188,177.83201484724705,174.84142295460322,174.97145674023068,20480406
2021-07-15,178.78553771972656,180.73592540394176,175.88162187690762,177.18188033305108,28852257
2021-07-16,180.21585083007812,181.7328193159438,179.60906608111495,180.04248564850514,29019824
2021-07-19,180.0858154296875,181.60278379070775,178.87224603163708,179.26232096480226,16464973
2021-07-20,179.2623291015625,181.42942685852793,178.91558552429902,180.47589855469712,23656813
2021-07-22,179.43569946289062,180.5192483726907,178.43883975664073,179.43569946289062,18311537
2021-07-23,184.11660766601562,185.1568251004101,179.00226259687068,179.435682118897,44526781
2021-07-26,183.03306579589844,186.6738005003948,182.7296800551335,185.5035624558189,47263771
2021-07-27,180.865966796875,184.63672204489572,180.25918209281457,183.7698829742624,24436949
2021-07-28,181.25607299804688,182.03622294848833,179.8257804530164,180.56259902714564,14736840
2021-07-29,178.61219787597656,182.2095748235361,178.26545430239867,181.25605975675538,15603733
2021-07-30,177.65866088867188,179.52237278480197,177.35527515691643,178.65553373364776,14940336
2021-08-02,179.6957550048828,179.8691201861852,178.09209731727591,178.95893645070333,9674128
2021-08-03,181.94952392578125,182.8163630359125,178.9589316412115,179.86911535223234,18468527
2021-08-04,180.82266235351562,182.98976035282948,180.38924275365284,182.81638193135117,10998260
2021-08-05,186.58712768554688,187.88738641506288,179.34901546714147,180.82265260879223,47178466
2021-08-06,185.72027587890625,187.23724429331972,184.28999666465378,186.71713554618344,23581637
2021-08-09,185.3302001953125,188.23410321235474,184.37667190499127,186.37040445853532,20358146
2021-08-10,181.90618896484375,185.8936408566708,180.77929549851103,185.50356591018655,18155926
2021-08-11,180.865966796875,182.55631356614157,179.8257625574979,181.90618426316658,15418634
2021-08-12,181.0826873779297,185.6769373720159,180.6059364421437,182.25292548393153,27692208
2021-08-13,183.2930908203125,184.0299092084804,181.34270320954016,181.90615645546634,18850939
2021-08-16,182.8163604736328,184.85343764465642,182.469630125206,183.24978002262378,11190075
2021-08-17,181.3427276611328,183.33646013302135,180.99599732989753,182.72967543990248,7858486
2021-08-18,181.1260223388672,183.33646462870973,180.60592682926074,181.6894756745841,10735658
2021-08-20,181.0826873779297,182.64300044362705,179.17564395403974,179.43569833614185,19421004
2021-08-23,178.82891845703125,182.20958583551086,178.56886406785998,181.60280107872165,9936365
2021-08-24,178.35214233398438,179.4356911938506,177.44195864631376,179.4356911938506,12490094
2021-08-25,178.91555786132812,180.21581631446833,178.56882756458924,178.91555786132812,10586894
2021-08-26,177.3552703857422,179.30565819837025,177.13856062878352,178.91557005431352,14836173
2021-08-27,178.48216247558594,179.30567018862834,177.6153233897853,177.70201258913127,10476384
2021-08-30,180.30252075195312,180.47588591498564,178.56884266779971,178.56884266779971,12084844
2021-08-31,183.16311645507812,183.42317084746986,179.6524152250794,180.34588919581873,25808430
2021-09-01,181.60276794433594,184.02991975556176,181.42940279215838,182.90302642603763,16241960
2021-09-02,181.8195037841797,183.33647223053163,181.16937445002887,181.16937445002887,14321164
2021-09-03,182.55630493164062,183.11974501013702,181.81948646568634,181.81948646568634,10228853
2021-09-06,181.42941284179688,183.0764017190828,181.21270308284272,182.90303655730227,10632156
2021-09-07,183.55316162109375,185.80694835325164,182.16621390485602,182.81634316679614,37489544
2021-09-08,183.1197509765625,184.63671932784763,181.77614779146995,183.98659003443973,17233315
2021-09-09,184.3333282470703,185.41687711573852,182.51297408385665,182.94639363132393,19051252
2021-09-13,185.63357543945312,186.50041448092043,183.59651162815348,184.9401147878106,16043896
2021-09-14,187.3239288330078,188.3207884754839,185.67692665932896,186.28371136461502,19621849
2021-09-15,187.23724365234375,188.27744791614046,186.63045893403856,188.19077194319107,20248758
2021-09-16,200.02310180664062,202.5369296480063,187.49728074192168,188.06072080835804,149238901
2021-09-17,200.369873046875,205.70094199006135,198.59286329272922,201.97353083569317,79501805
2021-09-20,202.62364196777344,207.47794627466584,199.58970508269448,200.23983441521142,70390969
2021-09-21,209.3416290283203,210.16512347435324,200.8466037557013,203.66383064738676,56671832
2021-09-22,211.07533264160156,213.06906532836328,208.6481803806271,211.07533264160156,52621868
2021-09-23,210.20848083496094,212.8956873240295,209.51500691259662,212.37557857552753,21791090
2021-09-24,206.69775390625,211.50871293184468,206.0476246656808,211.50871293184468,24823291
2021-09-27,206.9144744873047,209.645025376817,204.14059222768287,207.8680027141656,22890540
2021-09-28,206.0909881591797,209.4283238575705,204.83407415753499,207.9113554904682,15713947
2021-09-29,206.3944091796875,209.2549678246707,204.3139872606173,204.57404165386555,15450046
2021-09-30,204.7040557861328,208.38812209812446,203.92390585788903,207.9547025320078,16357902
2021-10-01,204.0105743408203,205.44085347296772,201.88680810102414,203.88054054804337,15956143
2021-10-04,205.09413146972656,206.6110998586242,204.05391399295073,204.57402273133863,10686552
2021-10-05,203.44711303710938,205.83092031502522,203.27374788046185,204.92073670898372,9223597
2021-10-06,200.45655822753906,204.9207746659481,199.89311805734158,203.53383992895584,17505160
2021-10-07,201.93017578125,203.6638540678062,201.3667356288855,201.97352038379702,10371535
2021-10-08,200.8466033935547,203.53380971462119,200.41318387253844,203.49046511713675,9739240
2021-10-11,206.35104370117188,207.60795770998303,200.84661030410797,201.10666467104826,21184428
2021-10-12,209.16827392578125,210.64189772539072,206.30770229894236,206.82781104088207,29222028
2021-10-13,216.0163116455078,217.4899355422375,208.17141476122995,210.25183663918568,50159625
2021-10-14,222.38754272460938,226.98180545920405,217.01315660704807,219.52698450508706,85406902
2021-10-18,227.5885772705078,229.9723846085124,223.08103017639584,226.24498735243637,60292901
2021-10-19,213.19906616210938,227.58858675698067,212.4189162915548,226.5917271193927,59061766
2021-10-20,213.7625274658203,215.40951646594078,210.07846128883742,213.19907411436807,47822165
2021-10-21,212.1155242919922,215.2794949307215,210.72858967358536,214.97609595614648,22518727
2021-10-22,205.09413146972656,213.06904835454836,202.58029020340453,212.1155200764754,35537151
2021-10-25,202.3202362060547,205.1374632191852,199.80640816202717,202.92703414426072,22333919
2021-10-26,205.18080139160156,207.17453386074894,201.62676920712642,202.9270277878424,18934170
2021-10-27,206.69775390625,209.16825031117824,204.74736618454241,208.2580667289987,25911499
2021-10-28,195.12550354003906,204.53070065055581,194.3019957424386,203.7938952881187,46282465
2021-10-29,193.47848510742188,197.85602522212238,192.69833520563625,195.03879813790815,26642108
2021-11-01,196.6424560546875,197.2492407821709,192.8717006611088,194.30197989209933,23197539
2021-11-02,195.55889892578125,198.72285623150395,194.60537066073124,197.63930739709008,14343859
2021-11-03,192.82833862304688,196.64243827230413,192.17820935376693,195.905619809688,17843327
2021-11-04,196.3824005126953,197.03252983690845,194.1719581649877,194.9087766898619,7024796
2021-11-08,199.19961547851562,199.97976532939407,195.64557009803784,199.11292628312282,20270558
2021-11-09,198.28944396972656,200.1531427425012,197.50929407110348,199.24297226974588,11520817
2021-11-10,200.10980224609375,201.84348036569807,196.94583174166726,197.1625415066178,13431108
2021-11-11,199.3730010986328,200.67325980145,198.11608699795934,199.7197314619512,8134962
2021-11-12,201.88681030273438,202.7969939544426,198.6361638515724,200.41318655692382,11855531
2021-11-15,206.3944091796875,207.17455913251638,202.0602133819361,202.7970187314043,38755267
2021-11-16,204.09725952148438,207.7379810260307,203.7071845793749,207.21788551218964,14675969
2021-11-17,207.6079559326172,212.5922805531289,204.27062024376968,204.57401920708836,46697822
2021-11-18,205.87428283691406,210.6418978078742,204.83407857954208,208.04138055098684,20226071
2021-11-22,200.1531524658203,208.69152329968912,198.98292756103686,206.22102645584243,22574227
2021-11-23,200.7599334716797,201.71344851048352,198.63616717320835,198.63616717320835,13433385
2021-11-24,197.37925720214844,201.71345263138716,196.72912788776264,201.49674285992523,14139854
2021-11-25,200.4998779296875,201.28002779567,195.68891848435698,196.77246731317402,23904846
2021-11-26,194.17198181152344,199.4163616442269,193.3918318182259,198.41948862288388,27027022
2021-11-29,192.00485229492188,193.86855098805717,190.87795886857558,192.43827182606165,22132952
2021-11-30,191.7014617919922,195.21216279453174,190.70460211714584,192.4382803182108,23503453
2021-12-01,192.35159301757812,193.56517570646122,191.22471275728574,192.43828221925375,12995800
2021-12-02,195.42884826660156,196.035632916133,191.83147173751888,192.35156719701155,15904846
2021-12-03,192.13487243652344,196.07899280651344,191.874831299949,195.03878857947245,13794647
2021-12-06,188.8842315673828,192.61164228293575,188.53750122371432,192.13487814020547,13138355
2021-12-07,191.26803588867188,192.39492932731685,189.05760683726643,189.75106751312683,8903842
2021-12-08,194.99545288085938,195.602237605418,191.57144108157175,191.57144108157175,9861847
2021-12-09,204.0539093017578,204.96409295955422,193.30511025544925,193.30511025544925,38241864
2021-12-10,204.6607208251953,207.13120437262566,202.6236436093724,204.7473968007507,35162889
2021-12-13,203.36045837402344,206.95783535220679,202.9703701970632,206.30770602649307,22054342
2021-12-14,198.15940856933594,205.52754036228364,197.2492249377655,203.70717309914275,37508445
2021-12-15,194.21530151367188,201.2800348338256,193.6518481668361,199.37299147380693,34653042
2021-12-16,193.2184295654297,196.03565663264652,191.39807539660777,195.90563605877173,24199205
2021-12-17,188.92758178710938,193.17510137143105,187.88737749824605,193.13175677045442,29683982
2021-12-20,184.11660766601562,187.45394327638397,181.86283408762722,187.45394327638397,37340790
2021-12-21,184.20330810546875,186.76048079613815,182.9463940602497,185.5035667509191,19395604
2021-12-22,183.7698974609375,185.6769409212811,182.9897475266337,185.50357573887086,17239484
2021-12-23,188.3641357421875,189.36099539878157,184.81009020431208,185.41687491819172,22209720
2021-12-24,188.97093200683594,191.0946852486856,187.62732869810145,188.97093200683594,16581585
2021-12-27,188.58084106445312,189.36099093147712,186.93383890630386,189.3176463328837,8153106
2021-12-28,190.7479248046875,191.22468890059332,188.9709022073549,188.9709022073549,11568803
2021-12-29,187.8873748779297,190.96465632754175,187.4972999284104,190.7046019522239,11480954
2021-12-30,187.23724365234375,188.88423263444565,186.8038241068522,187.75735239769952,9741198
2021-12-31,189.01426696777344,189.66439628784588,187.36726475410768,188.01739407418012,7583815
2022-01-03,189.92445373535156,190.5745830659469,188.1474309196746,189.01427002713507,7765495
2022-01-04,190.9213104248047,192.1782244655328,189.881106157544,190.2711811044024,9050253
2022-01-05,191.18136596679688,192.0048604656231,189.53436374222946,190.40120284139704,11230588
2022-01-06,189.5777130126953,191.05133687219902,189.1442934524345,189.83776739423487,8950589
2022-01-07,189.31765747070312,191.26804547992157,188.53750755778182,190.5312401681437,8855041
2022-01-10,193.56515502929688,194.77872436162804,189.7510554205592,190.6178944370568,15841299
2022-01-11,192.3949432373047,194.38867589183482,191.74481388649588,193.60852596163045,8020695
2022-01-12,193.08840942382812,193.86855932265337,192.09154975011643,192.87169964894167,13158894
2022-01-13,194.1286163330078,195.73227397970163,193.08841204481607,194.08527173205917,11501088
2022-01-14,192.9583740234375,194.86541725052498,192.69831966817242,194.1285987817595,10569725
2022-01-17,194.69207763671875,195.55891678340598,191.87485040998524,192.95839934334427,12318313
2022-01-18,191.35475158691406,197.03255093850024,190.96467659599332,194.69208776605942,14394097
2022-01-19,191.0079803466797,192.7849897282286,189.57768805000396,191.35471065846642,11473796
2022-01-20,189.62103271484375,192.56828004684618,188.97090345982141,191.18134557228004,17329896
2022-01-21,188.14744567871094,191.1380381886605,187.23726189909598,189.40435983774293,16586264
2022-01-24,183.59654235839844,188.75423287303613,182.81637915434632,188.1474480878287,17354942
2022-01-25,185.76361083984375,186.11034116866642,181.64612535723202,183.76987838182785,18322935
2022-01-27,186.023681640625,186.8038315628825,182.98974470108863,183.11976527915974,23149684
2022-01-28,188.6241912841797,190.05447049198514,186.45709355907152,186.45709355907152,15276991
2022-01-31,190.87794494628906,191.3547090411514,188.19075198536999,189.4043212932801,15039006
2022-02-01,197.422607421875,198.33279113330838,189.96778578060128,191.571443425837,43207074
2022-02-02,201.23667907714844,202.23355191539943,198.50614137519847,199.372980420505,41130638
2022-02-03,203.2304229736328,203.88055229423108,200.93330466495158,201.2366904117485,27845963
2022-02-04,203.1003875732422,206.7411088574241,200.71658023840814,205.65756006886318,56705951
2022-02-07,199.54637145996094,203.49049227293455,198.0727475372334,202.84036290465042,24171083
2022-02-08,200.45655822753906,201.36674200217163,198.54951469735218,199.63306366074428,16201280
2022-02-09,199.5030059814453,201.97350261318786,198.28943657839795,201.36671791166418,11893807
2022-02-10,201.32337951660156,202.32023918361426,197.422603594859,198.24609808851056,19563580
2022-02-11,201.4967498779297,202.23356841732908,199.19963151119188,201.10667492109508,18096561
