Date,Close,High,Low,Open,Volume
2020-10-01,1051.0850830078125,1053.9812038507591,1035.0854816087833,1035.0854816087833,10601540
2020-10-05,1058.1119384765625,1074.8712169403166,1054.9310265200456,1055.8805593972015,8470063
2020-10-06,1086.3603515625,1090.0635523176554,1069.363692852251,1077.767150073096,9685995
2020-10-07,1103.594482421875,1106.0632444877576,1080.1884760248658,1087.1201117384637,10624389
2020-10-08,1131.6529541015625,1142.28767243532,1104.6386831585594,1120.4484235026414,17530337
2020-10-09,1171.296142578125,1174.571984124675,1131.5106981069061,1140.3888059286458,22486194
2020-10-12,1152.400390625,1180.031769159024,1144.756605985717,1169.3970492267429,9610273
2020-10-13,1137.96728515625,1160.756067296918,1134.691444087425,1152.1628669105517,9176976
2020-10-14,1150.35888671875,1153.0176246904216,1116.1757089045734,1135.2138862455379,11291459
2020-10-15,1110.2410888671875,1155.5812744506027,1105.2560422847178,1152.9225365760517,14123448
2020-10-16,1138.8221435546875,1142.7627278672173,1113.8019773894855,1120.4487070073258,12911424
2020-10-19,1142.8101806640625,1172.6729391057258,1132.4127275690512,1172.6729391057258,21179778
2020-10-20,1162.1805419921875,1165.4564994663303,1145.0415457103304,1146.5607749009187,13705989
2020-10-21,1183.782470703125,1187.8655080218616,1160.0441511982917,1168.495016123965,17820376
2020-10-22,1171.0587158203125,1186.9158654184014,1161.2784827253638,1177.3730154965363,10956530
2020-10-23,1173.4324951171875,1185.4439904106948,1169.064552199824,1180.7438501575614,7933115
2020-10-26,1149.7891845703125,1179.3196287425428,1143.807082118586,1167.735376015737,9785988
2020-10-27,1170.8687744140625,1173.6224424853401,1137.3977460179392,1164.1271152807662,12158890
2020-10-28,1148.5548095703125,1169.8243666921214,1140.86361735437,1166.0262356314329,8285593
2020-10-29,1127.28515625,1143.6645950514571,1119.0242682618614,1140.008917399459,11530012
2020-10-30,1123.8193359375,1138.7744741325778,1116.9826317881923,1122.8698033536855,5761358
2020-11-02,1153.9197998046875,1163.1777451230134,1118.0749345978354,1134.0745399916548,10963040
2020-11-03,1184.9693603515625,1187.628098440939,1163.6523962737326,1164.5544060309708,14082115
2020-11-04,1193.9425048828125,1200.969070425657,1167.9252843105285,1188.815004842912,11702411
2020-11-05,1205.1468505859375,1211.6037192782808,1189.1472478510864,1202.1083923246892,10716964
2020-11-06,1241.656494140625,1243.887872868017,1201.6336664995997,1202.3458160451348,17852862
2020-11-09,1272.8961181640625,1278.0235020598245,1248.8253712867427,1248.8253712867427,13144220
2020-11-10,1323.31640625,1324.5982523445093,1283.341098662273,1288.5160060440855,20758678
2020-11-11,1319.8028564453125,1343.3988354530545,1301.3344928235,1329.2507758296092,18058097
2020-11-12,1302.4739990234375,1318.4737182473987,1291.3645124493569,1307.8864051288222,13526974
2020-11-13,1290.22509765625,1299.7204247926377,1279.0205652714105,1299.7204247926377,11236240
2020-11-14,1300.574951171875,1305.5599980705117,1296.3020538301862,1298.7709316887467,917533
2020-11-17,1337.369384765625,1341.309968946681,1310.9249202788938,1315.8625602332665,15529950
2020-11-18,1337.606689453125,1347.3869227829641,1328.443791479833,1332.194399340732,9431388
2020-11-19,1304.9903564453125,1328.8236061040805,1298.9608464583976,1319.5656614747168,10133441
2020-11-20,1332.8116455078125,1337.3219259951475,1296.1597051505782,1303.3761307483628,10202681
2020-11-23,1324.21826171875,1351.8022326318874,1305.9397574993764,1343.5887517098029,12623318
2020-11-24,1365.6177978515625,1372.0746661739265,1331.2922856089876,1336.9419584587465,20077200
2020-11-25,1332.004638671875,1390.4958351122282,1326.4973021487262,1378.0569787965803,12076301
2020-11-26,1354.65087890625,1359.73085577906,1317.0018833558354,1343.5887995302862,13971563
2020-11-27,1368.1341552734375,1373.0242718162826,1344.111047725961,1359.5409539617942,8997290
2020-12-01,1360.9652099609375,1375.872826381154,1353.5588088380503,1368.1341120087236,8573787
2020-12-02,1335.9449462890625,1359.540925912222,1324.4082170539402,1358.7812534108457,8946075
2020-12-03,1307.6964111328125,1359.7308503741617,1304.7054758028805,1356.8822522239366,18966611
2020-12-04,1315.6724853515625,1330.722555457903,1303.9933026926208,1311.3046581154601,13456161
2020-12-07,1302.99609375,1310.3074483129578,1289.5601844492235,1305.6073083667336,12158159
2020-12-08,1306.8419189453125,1318.7110778549018,1296.254606016008,1305.6074800548133,9728948
2020-12-09,1336.1826171875,1338.8888786128196,1305.6552279417713,1307.5067706866769,11034537
2020-12-10,1315.9097900390625,1331.2447654045232,1306.3195335272987,1327.4466348327558,9863983
2020-12-11,1313.0137939453125,1324.5980459040152,1303.7083276173569,1319.8979056534158,10678192
2020-12-14,1302.9014892578125,1317.9515613550209,1298.9609048513462,1313.2038972291023,8611025
2020-12-15,1321.0849609375,1324.550662745877,1297.061736007714,1311.114867066284,10780718
2020-12-16,1339.5057373046875,1345.2979795188296,1324.123353885197,1333.143914560643,8416046
2020-12-17,1369.0362548828125,1372.0747130738164,1333.6186398008133,1347.0070273139088,10962239
2020-12-18,1340.123046875,1367.0422776244711,1335.3279759498273,1362.5795199856354,11497959
2020-12-21,1303.3760986328125,1351.9921270607979,1297.7263094578243,1345.962617529302,11880912
2020-12-22,1303.80322265625,1314.912823901395,1277.1213791074047,1314.912823901395,11425779
2020-12-23,1306.224609375,1311.2570628595906,1292.3614559070613,1298.485895117942,7733697
2020-12-24,1326.5921630859375,1333.1439621502516,1307.5065782627466,1319.280807378219,7476094
2020-12-28,1341.5472412109375,1349.2859558355763,1333.1439000655516,1334.0934327579062,5849597
2020-12-29,1355.1729736328125,1362.3419916201533,1348.3363848061458,1349.3334404686698,7247673
2020-12-30,1360.205810546875,1367.2323768339231,1341.6899199321008,1367.2323768339231,8108363
2020-12-31,1363.8138427734375,1371.125198089098,1353.1316000597933,1362.5794039181824,11072875
2021-01-01,1353.1317138671875,1370.1757806443543,1348.9062235147696,1367.3271823477965,4405469
2021-01-04,1344.538330078125,1365.428049895723,1328.3962738554355,1365.428049895723,7870096
2021-01-05,1354.6982421875,1358.5438959451299,1337.8915599417703,1347.5767470139278,7193412
2021-01-06,1348.8587646484375,1367.327129865003,1341.78467627099,1362.5794662196383,11067025
2021-01-07,1344.7757568359375,1360.300594112427,1341.2625320257598,1360.2056640194037,9947421
2021-01-08,1359.3985595703125,1369.2262001690474,1351.2800083441034,1359.7308728447126,6884382
2021-01-11,1378.19921875,1390.970503367528,1363.8138907836878,1376.822442671231,8665696
2021-01-12,1406.2579345703125,1412.619757322968,1375.967818131918,1379.1487295082459,10194078
2021-01-13,1396.430419921875,1421.3556556437823,1388.311868208548,1417.5575244861582,8467325
2021-01-14,1394.626220703125,1412.90472606383,1382.5196781914894,1396.9051224755024,6148583
2021-01-15,1392.6319580078125,1397.3796208272508,1372.074554817697,1394.9582664254426,7082618
2021-01-18,1408.2518310546875,1427.0051006394583,1392.964378777659,1395.7180466074985,21412816
2021-01-19,1427.954833984375,1435.361235959476,1392.964574567279,1416.5130336437048,8680127
2021-01-20,1416.702880859375,1425.248675717106,1411.0056842875545,1425.248675717106,6673026
2021-01-21,1400.370849609375,1418.9341440474195,1394.0564340748465,1416.702765420564,13166527
2021-01-22,1370.697998046875,1393.8190964911098,1367.469563631699,1393.8190964911098,7696182
2021-01-25,1389.02392578125,1406.2579679492096,1381.7125701510886,1391.160374415879,10172359
2021-01-27,1338.461181640625,1397.6171112766901,1335.1853404075896,1393.9139108112506,11778138
2021-01-28,1302.236572265625,1330.5802160278008,1274.2728806743405,1319.7555200890042,21352223
2021-01-29,1320.3251953125,1337.6541667720132,1295.6373455619607,1321.1322749108558,14352251
2021-02-01,1402.222412109375,1407.6822251241906,1330.2953102185438,1339.0784876771602,13185272
2021-02-02,1481.793212890625,1498.837277474248,1421.8302032832726,1425.2484976172607,21210103
2021-02-03,1495.32421875,1501.875901987054,1464.1794982342903,1499.312209929925,10118627
2021-02-04,1499.406982421875,1507.8578461774891,1465.5561203128302,1486.9681279055087,12242342
2021-02-05,1516.9736328125,1536.5815090216731,1469.8768274157578,1469.8768274157578,13527358
2021-02-08,1524.2374267578125,1549.3051142078882,1515.1693427514629,1538.2430346348895,8723790
2021-02-09,1530.5042724609375,1545.8392488796242,1506.6235016688377,1528.7476601327978,9210683
2021-02-10,1501.92333984375,1533.3528488564118,1487.917732596906,1527.1808863408535,9894003
2021-02-11,1492.9976806640625,1517.1633568260486,1485.25896616889,1502.1606941739383,6824309
2021-02-12,1502.1131591796875,1512.1307752003304,1493.6148881570612,1494.469490741008,4955053
2021-02-15,1535.0145263671875,1542.9906241601814,1516.1188026185985,1519.347236952638,5177622
2021-02-16,1544.5574951171875,1558.183267110762,1527.2759292511505,1539.3824720029252,6948679
2021-02-17,1506.4337158203125,1539.9522684360018,1503.1103511777842,1538.243063113083,6397213
2021-02-18,1475.8587646484375,1524.9020372937237,1469.8766621015632,1524.9020372937237,7360280
2021-02-19,1461.42578125,1485.2590292598115,1455.633654859451,1467.0280474610906,8569754
2021-02-22,1469.8765869140625,1494.4695064791356,1461.758036145695,1467.075511875252,14725919
2021-02-23,1451.97802734375,1479.087117801046,1445.8060644708783,1475.3365098037432,9119953
2021-02-24,1525.376953125,1532.4984492787346,1439.7291390799935,1449.4618504900975,7157166
2021-02-25,1525.329345703125,1553.6728734905823,1521.151378659687,1528.5102570520794,10054785
2021-02-26,1456.962890625,1508.712418958972,1444.2391302013039,1506.9558067754558,13956423
2021-03-01,1480.2266845703125,1493.1878302924865,1462.9451183041588,1485.0692786011896,6768009
2021-03-02,1489.05712890625,1507.3831563202175,1472.7252128835637,1496.1786241329596,8055019
2021-03-03,1506.76611328125,1515.454361656913,1486.018844607186,1504.0599679602446,5611205
2021-03-04,1473.722412109375,1491.7160121040768,1461.4258929411435,1470.3990473465715,8145719
2021-03-05,1452.7850341796875,1467.5977211501572,1444.3341699492405,1453.7345668817657,8722911
2021-03-08,1442.8148193359375,1476.5232274217722,1436.1680909809843,1464.1793033340018,7558525
2021-03-09,1483.644775390625,1486.6832335267259,1460.6186084765625,1467.02795390625,7533348
2021-03-10,1477.2354736328125,1495.513977805997,1473.8171791512063,1492.6653797530332,5527508
2021-03-12,1473.627197265625,1519.2522889314996,1457.5801876915868,1519.2522889314996,7815602
2021-03-15,1451.503173828125,1470.256444508308,1438.8269355629643,1470.256444508308,6115193
2021-03-16,1435.8358154296875,1462.660112709057,1433.794297056565,1453.6395525620126,6861183
2021-03-17,1419.8836669921875,1461.33079157254,1414.9935505181004,1447.325184570789,10532214
2021-03-18,1415.7532958984375,1445.2363334344707,1406.4004217198258,1435.4560999828725,9032770
2021-03-19,1421.92529296875,1434.9338452784166,1399.6587963476006,1410.0561335950542,10617510
2021-03-22,1395.006103515625,1419.4565725409743,1386.6976917108946,1419.4565725409743,7007816
2021-03-23,1424.4415283203125,1431.3730476072492,1394.9584910991318,1395.8130937262215,9880714
2021-03-24,1404.1689453125,1430.423430658767,1396.7625441935295,1415.6582673275195,8184450
2021-03-25,1389.49853515625,1420.0735550410377,1377.0596810263933,1414.9934628004062,11982178
2021-03-26,1416.0380859375,1423.3494409715202,1399.61112474451,1418.6017777261181,6010629
2021-03-30,1475.2889404296875,1483.6923977279519,1425.7709018185685,1430.6134955077298,12803822
2021-03-31,1418.2694091796875,1469.8764834629933,1412.9045267396214,1469.8764834629933,15387253
2021-04-01,1411.7176513671875,1423.729262435328,1391.0653164640523,1423.729262435328,17881881
2021-04-05,1376.442626953125,1410.0561088925142,1358.7813412964229,1405.3084452262094,8003293
2021-04-06,1367.564453125,1388.8340085062214,1360.3480278821978,1386.3177237024822,7537867
2021-04-07,1374.1636962890625,1383.184257065184,1349.8082749213381,1366.6624805819865,12544090
2021-04-08,1360.490478515625,1387.1723238034285,1358.3065069744846,1379.670992404003,8806796
2021-04-09,1349.9981689453125,1360.4905520539637,1343.6837530617704,1354.0336830779079,14078908
2021-04-12,1298.0587158203125,1328.3962390326026,1284.71773510444,1322.6990428680597,11274564
2021-04-13,1329.6781005859375,1335.4702269058855,1292.3140118171143,1298.9607407537196,9300341
2021-04-15,1357.9268798828125,1364.1937733921582,1320.8001693329768,1334.0936289811877,17222492
2021-04-16,1356.5498046875,1372.074639887671,1351.659688498339,1362.5317906650391,7803263
2021-04-19,1341.1201171875,1346.152571358882,1303.0438760182612,1319.8505598043832,12034621
2021-04-20,1321.1798095703125,1354.413453758607,1314.10572147581,1353.0840848091245,11593135
2021-04-22,1350.7103271484375,1354.793364307939,1301.8569138766384,1310.3551855640378,19242656
2021-04-23,1342.78173828125,1362.1996363177152,1329.5356871028705,1337.8916215216998,11356764
2021-04-26,1333.9036865234375,1356.882333277315,1331.9570979739353,1341.6898089019217,15085476
2021-04-27,1366.0926513671875,1369.2261556462295,1333.9035855121838,1336.2298942670989,10296453
2021-04-28,1402.2698974609375,1404.3588229770573,1358.7812546857126,1363.7663012175785,12051970
2021-04-29,1398.1868896484375,1427.76485620054,1387.2672636851391,1411.1954411712486,12039276
2021-04-30,1341.0250244140625,1380.4306298725924,1336.4672212742366,1372.0746960861613,17616451
2021-05-03,1343.0665283203125,1350.1406167296102,1307.7914800042365,1322.6990975538988,11236850
2021-05-04,1318.28369140625,1351.1850224071807,1313.4886208514997,1338.7935743971702,10743164
2021-05-05,1331.814453125,1338.461181582257,1311.969197834955,1330.2952240881475,7210806
2021-05-06,1330.200439453125,1339.6008367667669,1324.5981731017823,1336.5622624510725,5738522
2021-05-07,1343.351318359375,1353.0365050382509,1339.0784214287391,1341.6421132232217,6024167
2021-05-10,1348.194091796875,1357.8318726764965,1341.4999552571599,1354.98327434221,5530025
2021-05-11,1332.7166748046875,1352.3244324401076,1324.6456468101403,1325.5476565162173,7259517
2021-05-12,1328.87109375,1337.511818658884,1318.7585467034983,1329.1084769393087,6887463
2021-05-14,1316.859375,1328.3012901659285,1312.586477937002,1323.9808701049967,5302071
2021-05-17,1367.564453125,1369.795831758598,1311.5895475626944,1324.7405521021683,7560346
2021-05-18,1402.1749267578125,1407.919646100239,1381.5701130169266,1385.3207209117297,11082640
2021-05-19,1384.608642578125,1404.2165175133712,1379.24387514099,1396.003035848804,5065458
2021-05-20,1360.490478515625,1391.9199872322104,1356.4074416029719,1384.7509690908491,5342092
2021-05-21,1421.7352294921875,1426.1030563352106,1370.1755621813418,1370.1755621813418,9670823
2021-05-24,1433.7467041015625,1443.7167964091802,1422.8746021871523,1427.3848820405983,11073051
2021-05-25,1404.311279296875,1437.3550621853324,1396.2877746943227,1434.2690810443894,9618487
2021-05-26,1402.50732421875,1411.9551282422124,1395.8130723040028,1405.308399326479,6141995
2021-05-27,1407.8248291015625,1413.8543391996077,1388.6441969957084,1398.7567444976587,10219748
2021-05-28,1427.574951171875,1436.6430352001282,1404.1215388646328,1415.6583848342127,8875010
2021-05-31,1439.34912109375,1442.814938633062,1412.4298922123592,1424.2990509704462,7830527
2021-06-01,1435.4085693359375,1449.9364663449464,1431.1831950873743,1443.574643472103,5515081
2021-06-02,1428.0972900390625,1433.984346865478,1417.6524295401066,1433.7944866748567,5312008
2021-06-03,1443.81201171875,1447.9898629241027,1412.6672923985896,1431.895329818231,5143630
2021-06-04,1425.200927734375,1443.9067897381547,1423.5392456632387,1439.491439910044,4712238
2021-06-07,1424.156494140625,1437.5924040579905,1420.5008166913829,1433.7942735320776,4045834
2021-06-08,1408.20458984375,1425.5335625139278,1406.7327677188175,1421.0232819559362,4936270
2021-06-09,1405.59326171875,1426.1980743518102,1397.7596171692144,1409.0115561584155,5111721
2021-06-10,1406.3052978515625,1413.8540356268425,1399.2787334583059,1407.302237531647,5741770
2021-06-11,1411.337890625,1421.023193609026,1406.3054369137606,1415.75324081553,3602987
2021-06-14,1404.7860107421875,1411.0054958664662,1388.739001935567,1403.6466179438785,4440982
2021-06-15,1415.041259765625,1420.5010733832412,1400.3710243221979,1411.0057453526044,3784801
2021-06-16,1409.67626953125,1418.6019003863148,1403.5043067785653,1412.9047039992213,3851049
2021-06-17,1392.10986328125,1404.1214750750003,1386.3177370140322,1392.014933193542,4641901
2021-06-18,1405.1185302734375,1414.8037174112778,1381.5700730425567,1395.3382971381698,5969030
2021-06-21,1413.5693359375,1416.5129801431958,1385.3682600777504,1387.5996388225863,3630236
2021-06-22,1408.916748046875,1431.895394350937,1405.3084772144475,1421.450534047316,7183412
2021-06-23,1410.5308837890625,1422.2101828427035,1403.9790847079896,1414.8037811145764,3922434
2021-06-24,1430.2337646484375,1437.07035437115,1412.90479123444,1414.803856814056,7392512
2021-06-25,1438.6370849609375,1445.1888842937617,1430.9458926614318,1434.8389538589827,5191588
2021-06-28,1432.2276611328125,1446.1383387220376,1429.0467496892097,1443.2897405498995,4678393
2021-06-29,1432.41845703125,1438.2832640215365,1422.97737502015,1437.1389398310935,5485846
2021-06-30,1428.4608154296875,1439.046221610544,1424.8369281480116,1428.5561563768026,4839511
2021-07-01,1417.82763671875,1432.3706812521018,1414.251478226942,1432.3706812521018,8455721
2021-07-02,1411.772216796875,1420.2119286622558,1408.5298093900633,1416.1589485065972,7413518
2021-07-05,1426.1243896484375,1434.754899383106,1415.7297812798813,1420.8793567826303,3686941
2021-07-06,1463.5548095703125,1468.6091603881623,1426.6488986627862,1427.6025409747267,8834516
2021-07-07,1468.13232421875,1473.7111084042683,1456.8792984883635,1462.887291556715,4814595
2021-07-08,1449.9654541015625,1466.415784521169,1443.2899576994032,1454.3045733275335,4210461
2021-07-09,1432.3707275390625,1445.7217196732481,1428.079337210217,1442.431700319032,5347921
2021-07-12,1418.0660400390625,1432.3706739332024,1415.2051132602346,1432.3706739332024,7229489
2021-07-13,1432.2276611328125,1436.2806408969461,1415.3005103531955,1426.744217922514,9089071
2021-07-14,1429.6527099609375,1437.4725293409228,1421.9758437800863,1428.079177067865,4894247
2021-07-15,1450.2037353515625,1455.9733175777242,1430.1296356650778,1435.2315984637137,5219401
2021-07-16,1451.7772216796875,1459.024879326044,1448.391861619075,1457.1175948711393,2585314
2021-07-19,1402.807861328125,1419.830353562298,1398.0396496988656,1418.0661385417552,12555800
2021-07-20,1376.2489013671875,1386.5958969860733,1369.5734053019175,1375.1521894456107,12087125
2021-07-22,1381.5413818359375,1400.423543595037,1378.0129523287903,1388.5983572616312,6603557
2021-07-23,1375.8675537109375,1389.8860502339094,1368.7629644930455,1384.2119245963788,6563342
2021-07-26,1368.0477294921875,1377.0596034627445,1361.896666264215,1363.7086100773718,6583583
2021-07-27,1373.0064697265625,1382.6859621303759,1369.525652129641,1369.525652129641,11200715
2021-07-28,1351.5972900390625,1372.0051423063567,1338.9138007748488,1368.524441010397,10335171
2021-07-29,1352.503173828125,1363.6607420238556,1347.7826910710264,1362.0395967001725,6851115
2021-07-30,1360.322998046875,1365.377348748592,1342.680615681344,1353.2184095507262,5827744
2021-08-02,1356.69921875,1368.4766776762906,1350.59588484951,1368.4766776762906,6629393
2021-08-03,1368.190673828125,1373.1496840430293,1344.6357536444546,1344.6357536444546,6016560
2021-08-04,1397.3719482421875,1406.145409829838,1373.2447542590482,1374.198396449506,11026974
2021-08-05,1416.0157470703125,1437.186675995066,1389.8383124777383,1399.0885962309962,9411204
2021-08-06,1423.4541015625,1430.463348688794,1405.668650644855,1414.7759805294024,6669635
2021-08-09,1434.1826171875,1437.4726364178518,1407.5759748680778,1422.8342510184093,5499024
2021-08-10,1437.7589111328125,1449.2979602764838,1419.9734580369695,1419.9734580369695,7419173
2021-08-11,1425.6474609375,1448.4395344082827,1421.9283492241525,1444.6726940170065,6292893
2021-08-12,1431.7984619140625,1437.710997152829,1420.25941425759,1427.6024128358713,4298837
2021-08-13,1455.4488525390625,1460.026382209183,1431.417112799467,1431.6077946976322,8329214
2021-08-16,1459.644775390625,1463.8408244890309,1450.9189256952661,1455.4011140275154,3126389
2021-08-17,1444.434326171875,1453.3508583525822,1435.5177939911678,1446.8660441785698,4141333
2021-08-18,1442.86083984375,1492.7839923485255,1438.426379743705,1484.5349629428792,11492966
2021-08-20,1444.5296630859375,1449.3456032293664,1417.1601758458705,1417.1601758458705,6575203
2021-08-23,1453.9229736328125,1462.0766615614218,1438.7124260738055,1458.929595523016,5421527
2021-08-24,1486.585205078125,1491.973307098089,1456.6408150058915,1459.0726493193201,9190657
2021-08-25,1485.2025146484375,1492.2594908240737,1476.23825390703,1480.1481639845788,3863987
2021-08-26,1482.72314453125,1498.1721037468865,1471.8992109326525,1478.1456147725487,5559501
2021-08-27,1476.6673583984375,1486.3945796099545,1473.6157496329101,1480.0528350948236,3191069
2021-08-30,1495.5494384765625,1497.2183123916486,1479.6712719450322,1483.4858408938007,4524583
2021-08-31,1508.0899658203125,1509.9495217522367,1489.7799637003325,1491.0197452625582,6031288
2021-09-01,1505.896484375,1523.9203465495134,1501.509753217903,1501.986574352618,6211279
2021-09-02,1515.337646484375,1518.1985734443833,1498.410495304326,1501.1283526340508,4809262
2021-09-03,1502.988037109375,1523.9204396374503,1495.5973090698317,1512.572072655739,5367667
2021-09-06,1493.11767578125,1507.6607205955654,1489.5415172203527,1506.7070783126594,3938448
2021-09-07,1496.5030517578125,1508.661990046748,1483.1043320199535,1490.0659667813172,3622748
2021-09-08,1503.3216552734375,1507.2315651877839,1493.022272483612,1499.0778774448881,3362040
2021-09-09,1495.8831787109375,1506.2301736242616,1488.6355210451447,1501.032870035271,4125474
2021-09-13,1483.4383544921875,1510.5694318776973,1481.6264108055057,1489.589300879396,4479582
2021-09-14,1476.7628173828125,1491.9733653709266,1474.903145067142,1487.6819750582586,4879253
2021-09-15,1475.093994140625,1482.723132736829,1463.8409681466574,1463.8409681466574,7411499
2021-09-16,1487.63427734375,1491.782714528141,1465.0807298046352,1466.463464591822,5130275
2021-09-17,1508.8052978515625,1515.337724798902,1486.9191356295457,1496.2648774131387,10249051
2021-09-20,1487.538818359375,1508.3758779311313,1485.774603505273,1491.4964569205695,4390805
2021-09-21,1480.005126953125,1495.9310232748892,1458.0713539637202,1489.5892786717568,7387498
2021-09-22,1462.60107421875,1478.2885590990988,1459.0726444535887,1477.191847227849,5291101
2021-09-23,1497.218505859375,1499.125790580215,1470.5165197676154,1470.5165197676154,6832152
2021-09-24,1527.3057861328125,1533.4090033800328,1501.9865379288772,1505.8011069140935,10403351
2021-09-27,1549.76416015625,1559.6820638814363,1533.4568992487616,1540.7998987813426,8207731
2021-09-28,1540.179931640625,1556.3441208904585,1508.6620093435693,1556.3441208904585,6386895
2021-09-29,1519.9627685546875,1532.1217079755372,1511.6661270438499,1522.966765105651,8131518
2021-09-30,1521.0115966796875,1531.883141158861,1509.710959770461,1512.4765454624774,7987674
2021-10-01,1509.3297119140625,1515.3377053279485,1492.6886993483772,1509.6158511857411,5564298
2021-10-04,1512.2384033203125,1527.1152011585052,1510.1880489220646,1515.3377410537453,3525514
2021-10-05,1521.488525390625,1523.4435386244727,1503.1786402233647,1518.198506097127,5128589
2021-10-06,1540.036865234375,1551.4328433532778,1513.4302236534604,1522.0130037497938,9300415
2021-10-07,1535.8409423828125,1552.2435435729715,1532.5031942931882,1551.194560312801,5632862
2021-10-08,1528.3548583984375,1546.8078136576314,1525.9707526437246,1537.2713906387803,3622781
2021-10-11,1558.0609130859375,1568.74166080772,1524.8741128459237,1525.7324142405037,6540424
2021-10-12,1554.0555419921875,1565.4516378607805,1549.6688104878594,1549.6688104878594,4088473
2021-10-13,1563.4012451171875,1571.6025457996354,1554.436984012989,1561.1124802633515,3112822
2021-10-14,1609.176025390625,1611.6554720653662,1562.0660729248932,1562.0660729248932,7378644
2021-10-18,1592.8687744140625,1645.032961468229,1589.7694369504268,1625.9601155381624,14428228
2021-10-19,1610.41552734375,1613.9916855732497,1593.5361070650715,1597.7797682661844,4493770
2021-10-20,1596.254150390625,1619.999867088958,1587.2898894332068,1610.7971955550734,5454284
2021-10-21,1598.590576171875,1603.9785618426529,1583.8567333235183,1594.29918597726,4869095
2021-10-22,1602.834228515625,1628.8209801009593,1593.2978059155023,1602.2143377643351,6087777
2021-10-25,1580.185302734375,1611.6554988660794,1538.9880016356185,1611.6554988660794,8213383
2021-10-26,1576.1322021484375,1596.254030002343,1570.0288685689245,1573.5096860050958,6045328
2021-10-27,1566.6436767578125,1587.8622187421074,1561.398643907762,1576.1323714401547,6624821
2021-10-28,1519.7242431640625,1573.5096885268995,1513.5732973098377,1573.5096885268995,8898875
2021-10-29,1509.4727783203125,1527.7350527007359,1487.6820737909786,1516.2913444408052,6203437
2021-11-01,1530.882080078125,1536.3177947986933,1510.1403593848465,1511.5230941998316,4061160
2021-11-02,1532.2646484375,1546.8076924011982,1525.875292080306,1531.5494167671543,6618861
2021-11-03,1508.1375732421875,1535.268766604482,1502.5111767846356,1530.6912369863437,5103669
2021-11-04,1520.0582275390625,1523.7774561094707,1516.3867276523024,1521.0595986042806,548404
2021-11-08,1526.0660400390625,1530.3097015689675,1497.6474538755833,1518.2938322691577,9471790
2021-11-09,1499.3641357421875,1520.6780182852108,1496.3125268865758,1520.6780182852108,6347738
2021-11-10,1483.1522216796875,1496.2648036106284,1478.1455994878738,1495.3111612883781,6857063
2021-11-11,1476.5244140625,1482.81842993638,1464.4130870515212,1478.1932880811794,3999702
2021-11-12,1481.0064697265625,1486.7760521197465,1473.4250601196359,1478.145542869396,7457046
2021-11-15,1485.0594482421875,1498.9826023202108,1482.3415910123554,1489.6845900419244,4766797
2021-11-16,1476.23828125,1485.0117438504863,1470.134947244203,1482.9137773538437,4122703
2021-11-17,1459.835693359375,1472.4237252751407,1457.6422694838423,1465.6528881626998,3799439
2021-11-18,1468.0369873046875,1471.94689747212,1454.5429254093626,1455.305885817775,4576437
2021-11-22,1445.101806640625,1480.7203225391397,1429.5575073135228,1474.3309658236149,7630636
2021-11-23,1445.2926025390625,1456.974720457104,1426.9826009349592,1432.3707030937258,5617607
2021-11-24,1447.6767578125,1465.1283422694205,1443.8621885657744,1453.3508830024382,15401143
2021-11-25,1455.2103271484375,1462.21969072993,1437.1388532949907,1444.5773093192086,5125826
2021-11-26,1420.8316650390625,1436.852785595272,1416.1587945558888,1430.463428844332,9312468
2021-11-29,1431.655517578125,1437.758851643089,1394.2250569187136,1425.50457124452,6495498
2021-11-30,1424.3126220703125,1458.1191978496076,1417.6371254156707,1425.6953569556333,12610771
2021-12-01,1434.89794921875,1437.1867140836257,1420.0687644836373,1425.6952774897934,4338817
2021-12-02,1455.019775390625,1457.9284310424873,1430.4634855552597,1434.7548760119255,5601555
2021-12-03,1443.38525390625,1464.7467468789744,1437.1865793677669,1455.0673713056988,4062347
2021-12-06,1434.0872802734375,1448.3919142045672,1427.9362178362062,1442.8607425199668,3514766
2021-12-07,1454.9720458984375,1460.9800390989856,1439.904567039175,1443.7667486011703,6213767
2021-12-08,1481.7694091796875,1482.9614620199945,1462.8872456246618,1464.794530169153,7647767
2021-12-09,1456.068603515625,1482.627516118547,1451.44346202077,1473.5679150086933,5873872
2021-12-10,1451.9681396484375,1457.1654436518709,1438.521690003932,1454.2091757853836,3889692
2021-12-13,1441.0965576171875,1466.3680780882692,1437.3296007567267,1455.2581222215301,5161071
2021-12-14,1432.7998046875,1445.721704215202,1427.6502294770767,1432.8475333663198,4595550
2021-12-15,1430.46337890625,1452.7309022222757,1426.3150583897034,1433.3243056640624,5057574
2021-12-16,1430.5587158203125,1446.675293126215,1424.7415213780916,1442.6700422411207,6605216
2021-12-17,1404.762939453125,1436.185408974689,1399.6608596453586,1427.6026276461548,7497384
2021-12-20,1359.5601806640625,1390.410486067853,1348.5455654341445,1384.688632215722,10578334
2021-12-21,1374.96142578125,1383.4964772496944,1363.7084008044549,1372.7680020685405,4559375
2021-12-22,1378.203857421875,1388.5032412152366,1369.14425522988,1384.9748111366057,4288742
2021-12-23,1377.15478515625,1390.2197541621626,1370.240878666963,1385.8806352491495,4889583
