Date,Close,High,Low,Open,Volume
2021-12-30,3524.837646484375,3530.737943850435,3474.0950891362572,3475.3696455594722,1966475
2021-12-31,3529.18017578125,3549.6187126125287,3522.5245945990305,3533.381141193457,1207141
2022-01-03,3604.13818359375,3615.7027681655586,3535.458711953007,3540.1789505537454,2346158
2022-01-04,3667.38916015625,3671.542877682787,3598.426432253257,3616.741095210266,2488606
2022-01-05,3644.919921875,3653.4635973136214,3599.086372510309,3648.74336010779,1733031
2022-01-06,3594.413818359375,3620.422374604168,3560.947378619797,3598.709280832096,1810293
2022-01-07,3637.887451171875,3648.649501692418,3583.9822406556277,3606.2618563582623,2460591
2022-01-10,3662.762939453125,3755.421113291542,3644.9675511359083,3755.421113291542,3937092
2022-01-11,3696.79638671875,3705.387313191175,3640.248020296859,3640.248020296859,1906106
2022-01-12,3643.928955078125,3709.1627313466347,3621.8855836241773,3705.3865412409114,3203744
2022-01-13,3679.802734375,3703.4984193085743,3641.191283016358,3698.7781817106793,6684507
2022-01-14,3746.122314453125,3754.4772277328843,3644.070909287001,3660.875002316352,3348123
2022-01-17,3794.26904296875,3816.7846717478906,3740.600072033912,3769.2990285731794,3442604
2022-01-18,3767.316162109375,3815.556852561896,3757.309166108001,3808.2404842108062,2389041
2022-01-19,3702.109375,3794.1739831210457,3698.184785891039,3794.1739831210457,3102539
2022-01-20,3618.79296875,3707.169188037757,3604.087187656095,3697.7121237825586,6176776
2022-01-21,3625.365966796875,3642.4360157653127,3566.3539719387873,3600.3047438621893,3112358
2022-01-24,3566.590087890625,3640.6387177051206,3537.036761532553,3631.512742879893,3258414
2022-01-25,3565.21923828125,3602.5746491834225,3520.1090793941885,3564.8410479933636,3330501
2022-01-27,3451.11962890625,3530.7007427650046,3428.280908069178,3528.4311393982925,5718297
2022-01-28,3489.7041015625,3527.2959326221253,3448.0456866262707,3448.0456866262707,3143862
2022-01-31,3533.395751953125,3553.964867404441,3519.3519187046318,3545.453509286655,2739393
2022-02-01,3594.299072265625,3601.250106921732,3533.537433775677,3565.313262367366,2105169
2022-02-02,3646.8330078125,3654.209563978969,3594.298970621187,3620.069470263637,1984212
2022-02-03,3616.948974609375,3671.705285613117,3608.8631382991425,3641.91553249095,1960538
2022-02-04,3607.775390625,3617.0433598755985,3564.3675575633424,3608.153811730646,2307366
2022-02-07,3573.824951171875,3623.7583017738984,3552.215464762608,3585.173429450272,1919149
2022-02-08,3540.204833984375,3593.400822847344,3518.9737699396946,3585.69340748179,2946443
2022-02-09,3556.376220703125,3572.8314195794574,3542.710809507762,3546.3989720845902,1638721
2022-02-10,3565.644775390625,3584.0387215710366,3553.9652071693754,3584.0387215710366,2112459
2022-02-11,3494.338134765625,3548.7635892197404,3489.656933836334,3548.7635892197404,3851488
2022-02-14,3531.031494140625,3587.3010284965317,3508.5709657212506,3521.8108561579343,5951745
2022-02-15,3610.51806640625,3626.7841708782275,3544.507711199895,3580.4445556570977,3931683
2022-02-16,3606.073486328125,3644.8474521703356,3599.358877937886,3635.2957243282276,3256906
2022-02-17,3578.74267578125,3626.784614637225,3573.8250479045823,3617.3275491492527,3134372
2022-02-18,3587.915283203125,3608.768154713238,3553.586326886931,3564.3672870859327,3688883
2022-02-21,3517.460693359375,3619.9754173536726,3504.3627967553293,3603.141795334875,7465922
2022-02-22,3391.681884765625,3468.7569687315136,3376.17238967143,3451.8289138097252,5408531
2022-02-23,3370.30908203125,3426.2002011516747,3362.6014350421306,3414.946385450759,2426203
2022-02-24,3216.962158203125,3294.6994108037,3206.985140158811,3285.3841101923913,5039136
2022-02-25,3329.595947265625,3338.3437318320402,3274.035693938392,3279.709932576067,2549723
2022-02-28,3361.230224609375,3370.2617684753877,3268.267223162951,3300.5159093592715,3288942
2022-03-02,3353.616943359375,3378.0162167325375,3315.6469205227113,3359.6222718644985,2761341
2022-03-03,3351.9619140625,3384.3052599883345,3338.438496273402,3369.410383111836,1928039
2022-03-04,3333.000732421875,3367.849877754768,3297.7258344637557,3311.3912469525285,2370257
2022-03-07,3295.692138671875,3355.3663048237545,3245.2388407988165,3262.6870776893893,3054130
2022-03-08,3404.49560546875,3413.0542943067985,3272.144044971328,3272.144044971328,3300992
2022-03-09,3435.373291015625,3455.61131638745,3401.7533810461136,3409.2717010335955,2719654
2022-03-10,3424.35498046875,3483.981805372395,3418.728074490013,3483.981805372395,2005441
2022-03-11,3403.739013671875,3442.2294479155307,3397.781248206371,3407.616502170855,1623423
2022-03-14,3445.208740234375,3450.26836230586,3385.629231413413,3385.629231413413,1765688
2022-03-15,3398.7744140625,3460.3399980462773,3390.7359090110126,3460.3399980462773,3651133
2022-03-16,3457.408203125,3468.8513438052228,3419.9110338156042,3442.844415791416,3090475
2022-03-17,3473.343505859375,3508.5710725582417,3461.5695062538757,3495.8986979656843,3600452
2022-03-21,3429.79345703125,3512.3063428930323,3418.728737998203,3495.33095868364,2413831
2022-03-22,3500.011962890625,3509.516358137833,3428.1856098759486,3442.3712055030214,2907611
2022-03-23,3510.84033203125,3527.2957618522746,3489.6566011157447,3506.6793162431386,1596195
2022-03-24,3546.2568359375,3554.153344954586,3494.3847534009496,3499.1132848669863,1879046
2022-03-25,3506.1591796875,3574.2973726294745,3472.6339336672654,3555.7614346598975,1690133
2022-03-28,3506.39599609375,3511.408286795473,3462.420643188824,3494.3855695419534,1760990
2022-03-29,3504.17333984375,3519.919259221483,3490.602360501476,3494.148759540187,2689063
2022-03-30,3528.950927734375,3535.0506881218785,3504.977177021779,3535.0506881218785,1583455
2022-03-31,3536.89501953125,3550.7968590654573,3518.2173159395606,3536.9423510338743,2168110
2022-04-01,3554.673828125,3558.69308020868,3525.6406886623117,3544.507484619222,1387014
2022-04-04,3565.644775390625,3574.7707512241186,3534.200032671524,3557.7480333611466,1472994
2022-04-05,3607.680908203125,3627.351647976228,3567.2046271265267,3567.2046271265267,2314947
2022-04-06,3551.458740234375,3602.4795560417087,3528.572459881553,3602.4795560417087,2051729
2022-04-07,3484.124755859375,3542.1439460889983,3479.25445939432,3542.1439460889983,2494829
2022-04-08,3485.54345703125,3503.8429721956636,3444.73630937185,3489.6573731179483,2296773
2022-04-11,3495.708984375,3510.793185903381,3457.597201819945,3489.6565558734237,2291660
2022-04-12,3490.69677734375,3535.9960188497116,3450.2678311533714,3483.0364636061745,4483476
2022-04-13,3463.12939453125,3508.4288681735115,3457.076966118984,3505.733512665585,1621672
2022-04-18,3336.499755859375,3414.0003548569625,3331.2510387766347,3414.0003548569625,3820792
2022-04-19,3283.398193359375,3370.072329668655,3252.426306537428,3357.257960852272,3170014
2022-04-20,3363.6884765625,3375.367811747909,3291.0581808764337,3309.972308352735,2640370
2022-04-21,3431.6376953125,3446.1543820035727,3373.713173935519,3385.629167830074,2280996
2022-04-22,3416.411865234375,3420.6202127389965,3377.5905694767284,3386.6694437059896,1581465
2022-04-25,3355.5556640625,3389.4120020006294,3341.275634839757,3364.8236336825444,1960694
2022-04-26,3353.758544921875,3393.099791368754,3327.136772084584,3381.0420351555185,1943469
2022-04-27,3367.849609375,3374.7059808235995,3315.9304200011256,3353.474918170179,1727648
2022-04-28,3389.69580078125,3408.7043626008744,3345.9568758445976,3393.194868599108,1703660
2022-04-29,3354.13720703125,3426.5310859917854,3344.822136510653,3401.7062902953016,2051115
2022-05-02,3350.0703125,3355.319029280882,3303.1160813443726,3328.791918160225,1324161
2022-05-04,3290.822265625,3352.955137862052,3277.1568525770513,3346.3825237198257,2305825
2022-05-05,3322.645263671875,3341.181204201048,3296.1183799460373,3321.416029878779,1612262
2022-05-06,3246.23193359375,3285.8569400416645,3238.571619275487,3271.19849060415,2010812
2022-05-09,3258.05322265625,3268.361330099007,3165.1375685236612,3213.5103587026697,2481830
2022-05-10,3252.047607421875,3276.6833032313193,3236.2070265642037,3247.5555024025352,1622685
2022-05-11,3226.750732421875,3261.2216898194683,3198.521299691755,3248.5019829628195,1841769
2022-05-12,3223.58203125,3262.403325186139,3168.211106182557,3194.5962224149703,2807195
2022-05-13,3229.49267578125,3253.1353356551513,3198.5207913464396,3248.5014666740067,2187823
2022-05-16,3193.46142578125,3243.7729602115423,3183.8152666539013,3229.587364175632,1195813
2022-05-17,3264.200439453125,3278.764226269604,3168.494763052167,3187.0307016234683,1754076
2022-05-18,3261.55224609375,3305.2438351626065,3256.1144343477745,3276.8726434444725,1866781
2022-05-19,3084.847412109375,3220.130779277846,3054.6321342341976,3212.5651269329937,4642963
2022-05-20,3114.21142578125,3133.97659877749,3092.5075083319407,3130.288435874867,3065125
2022-05-23,3141.400390625,3157.619163838468,3089.62296264676,3125.370712523878,2293690
2022-05-24,3109.48291015625,3144.3322863422895,3097.756242143629,3135.158748766439,1711510
2022-05-25,3015.845703125,3135.045893393577,3002.8975993090194,3135.045893393577,3548046
2022-05-26,3072.30419921875,3086.1569632187784,3028.127928445702,3038.077084569218,2813186
2022-05-27,3105.008056640625,3121.764468544935,3074.4462989521776,3097.296141727654,3103153
2022-05-30,3213.49658203125,3224.302744544865,3128.8570642697355,3138.996587203031,2094624
2022-05-31,3203.119384765625,3221.256260209426,3165.6550731046714,3193.408016333242,4840965
2022-06-01,3194.408203125,3225.6363703174998,3179.984331812497,3225.6363703174998,1493835
2022-06-02,3258.958740234375,3267.527431050066,3185.934499437667,3194.217520738045,2657939
2022-06-03,3275.286376953125,3310.6561637752598,3266.7653374694482,3293.6138523673194,1913622
2022-06-06,3266.52783203125,3287.521171840861,3215.306053992289,3254.1984840289783,1084210
2022-06-07,3201.548583984375,3255.0078353531803,3195.1697159620867,3238.0608219567944,2308256
2022-06-08,3241.01220703125,3250.342606335813,3186.125071449585,3218.16236339916,2185707
2022-06-09,3262.862548828125,3272.2880163295176,3192.4088644497765,3222.780021901489,1279197
2022-06-10,3198.882568359375,3230.3964016523582,3191.3612550364587,3219.9235574383365,1527582
2022-06-13,3065.306640625,3135.188986646579,3039.4576153460284,3132.3327561698284,3030921
2022-06-14,3056.690185546875,3083.681423087163,3022.5581396388056,3037.1249610183345,2611493
2022-06-15,3052.643310546875,3079.0157864098887,3047.5972579771346,3064.258598812686,1404536
2022-06-16,2991.425048828125,3089.346232279215,2982.9040086876616,3084.728567219327,2032028
2022-06-17,2940.869873046875,2969.2894579088397,2878.937464454451,2943.821404041405,5240434
2022-06-20,2963.24365234375,2988.3309682634435,2921.9236134131447,2945.725532714327,1502769
2022-06-21,3058.022705078125,3082.5863303860924,2975.620420339703,2980.000066128784,2964461
2022-06-22,3068.49609375,3094.7735082703616,3030.4606693799046,3046.550675465074,3336315
2022-06-23,3150.23193359375,3158.9909941418205,3068.4960428938434,3068.4960428938434,3692578
2022-06-24,3135.283935546875,3184.696624274625,3120.431445757872,3178.9841639620245,2132118
2022-06-27,3155.84912109375,3201.7391792538397,3148.042137330521,3189.4574807371077,2037686
2022-06-28,3159.133544921875,3170.415747992332,3115.7666325797654,3148.517981564757,1400046
2022-06-29,3132.808349609375,3173.271608949414,3114.2428541474746,3114.2428541474746,2133994
2022-06-30,3110.5302734375,3152.2310522256535,3099.010050932436,3115.1953568820063,2719603
2022-07-01,3156.229736328125,3173.2718172277805,3096.2012505732123,3103.7702142701964,1502879
2022-07-04,3080.016357421875,3158.943437805042,3070.495588620979,3153.278626856638,2622535
2022-07-05,3062.164794921875,3115.1954285592833,3053.2627834685336,3099.010122237307,2170627
2022-07-06,3104.484130859375,3111.8627253588493,3048.7876433472156,3064.258889878371,2182144
2022-07-07,3130.285888671875,3160.323726611639,3108.578490527846,3114.2433011604485,1989921
2022-07-08,3108.959228515625,3146.6139135149515,3094.2496880252925,3141.853529379528,2136916
2022-07-11,2964.575927734375,3070.4467907441713,2957.1496843570217,3052.500055285614,6974600
2022-07-12,2936.870849609375,2985.9027979832917,2932.63415492732,2965.623518478388,3734815
2022-07-13,2893.123046875,2960.9585111579595,2889.55275928116,2955.2460510078154,3863530
2022-07-14,2862.576416015625,2918.1812767852493,2832.2681871841132,2917.226686900792,4764908
2022-07-15,2858.61474609375,2891.356990223296,2818.9037166670932,2881.47712549517,4574806
2022-07-18,2924.38623046875,2937.225418328227,2877.420452846173,2885.725338569294,3202795
2022-07-19,2934.647705078125,2939.1342305462954,2892.45488235027,2892.45488235027,1865074
2022-07-20,3021.0859375,3027.911161555845,2957.367066412774,2966.6743172457395,3402251
2022-07-21,3033.01806640625,3039.4137711354374,3001.2779571442356,3023.18574534734,2420640
2022-07-22,3027.004638671875,3051.8239766111587,3000.753415851479,3040.3688975622586,2075886
2022-07-25,3022.947509765625,3041.7528838360518,3006.099091564742,3021.2769774716044,1797504
2022-07-26,2974.40673828125,3025.0000057383745,2955.8877864337132,3020.990774550723,2639367
2022-07-27,3044.0439453125,3049.055542039683,2968.774442197813,2973.547391461797,1389808
2022-07-28,3112.4404296875,3115.781494402699,3056.2627197545544,3069.9611783085415,2106333
2022-07-29,3151.96044921875,3166.661274218463,3126.282072895118,3140.6009220839505,2430257
2022-08-01,3149.001220703125,3175.920609374636,3122.463574771396,3175.920609374636,1306913
2022-08-02,3142.319091796875,3162.460798933634,3123.0839654036736,3140.600783359278,1269114
2022-08-03,3187.852783203125,3196.92138671875,3128.2386940717697,3131.0546875,2895824
2022-08-04,3202.601318359375,3234.055008756772,3157.1629792361323,3197.8761449947697,2150567
2022-08-05,3212.242919921875,3223.650223078818,3202.6492444268383,3208.567655436105,1106933
2022-08-08,3221.2158203125,3225.463698728798,3184.511885509118,3212.1949924275127,1068836
2022-08-10,3201.933349609375,3231.286990661917,3183.5574930155076,3231.286990661917,1878359
2022-08-11,3267.083740234375,3273.002150654793,3221.7884987592697,3245.60546875,1449248
2022-08-12,3247.08544921875,3263.7429970209037,3227.707226872457,3263.7429970209037,1472354
2022-08-16,3238.636962890625,3259.781268066495,3233.6731422425173,3256.1060038934984,839942
2022-08-17,3246.65576171875,3262.740461501129,3218.0180650750426,3231.382323508773,1622326
2022-08-18,3227.706787109375,3237.9686275415897,3209.3309333121533,3236.0594479262936,1430659
2022-08-19,3232.002685546875,3266.129273749873,3218.1611322897147,3233.1959228966302,1398410
2022-08-22,3202.2197265625,3230.4279058714847,3195.3942686659707,3212.19514481446,1536532
2022-08-23,3135.4462890625,3190.144107557855,3121.5091823660396,3169.190904458316,1849256
2022-08-24,3107.5244140625,3157.7834805294233,3102.608136102807,3142.510041687685,1691923
2022-08-25,3072.060791015625,3129.288401857939,3068.767502877274,3127.2361270475,1946930
2022-08-26,3075.87939453125,3109.0991682079834,3070.724702518552,3087.430025037324,1457962
2022-08-29,2990.301025390625,2999.990020909622,2941.091863057418,2983.0938241007566,2539173
2022-08-30,3065.33154296875,3079.9845924881793,2999.417290821898,3011.731408430251,3431525
2022-09-01,2989.4892578125,3045.141897726616,2979.2751921018084,3045.141897726616,3546935
2022-09-02,2988.248291015625,3019.3680166568424,2978.6070723377884,3019.3680166568424,2052900
2022-09-05,2991.112060546875,3005.001390950823,2970.9225762960905,2981.8048085205637,2147912
2022-09-06,2985.050537109375,2998.2239249743907,2965.290571838944,2993.1167755418574,1936453
2022-09-07,3006.57666015625,3018.317930333831,2961.138084401526,2961.138084401526,1291534
2022-09-08,3025.715576171875,3038.93673860342,3016.599429694309,3026.0497758356655,1346113
2022-09-09,3071.535888671875,3086.666230774869,3024.617891513893,3049.9145221356753,1561185
2022-09-12,3095.687255859375,3121.3180877823274,3078.552413841233,3092.775710066458,1785928
2022-09-13,3082.705078125,3115.256454846969,3078.552518715293,3115.256454846969,1972678
2022-09-14,2978.7021484375,2998.748535783623,2972.401995104077,2992.6392538140913,5090269
2022-09-15,2963.381103515625,2995.264311385595,2959.228544433223,2987.866240024512,2138023
2022-09-16,2872.074462890625,2953.835224167203,2863.7695777260524,2936.3184070284456,5322221
2022-09-19,2891.261962890625,2903.8625030781564,2852.1237766229706,2898.1349636243535,2072220
2022-09-20,2902.239501953125,2940.0888954282755,2892.4071801095774,2911.4989766779577,1544295
2022-09-21,2864.915283203125,2903.28975220555,2862.0037372733714,2890.498340222803,2253818
2022-09-22,2870.833740234375,2892.3597903513755,2844.0099023053285,2854.2239682229138,2017983
2022-09-23,2846.634765625,2885.247879217424,2843.72321991355,2867.587966639914,2652374
2022-09-26,2858.424072265625,2888.446112838209,2793.225764685872,2825.443175714858,2925489
2022-09-27,2880.427734375,2887.6349359499495,2840.8600229378676,2872.7432377693153,2227447
2022-09-28,2897.80078125,2911.4514636406343,2844.6779457202183,2844.6779457202183,2739767
2022-09-29,2861.1923828125,2917.0836686334937,2854.2238298612006,2915.3175840789654,2493902
2022-09-30,2868.11328125,2882.575225772674,2816.1359050766923,2855.035445544165,2817353
2022-10-03,2849.40283203125,2883.529418041553,2838.950120129834,2858.9965063177046,1763331
2022-10-04,2950.7802734375,2957.319307024922,2885.7250694436216,2892.3594221819903,2145875
2022-10-06,2961.089599609375,2982.138350003034,2952.0209970725537,2969.7286833737,1790816
2022-10-07,2925.722412109375,2964.0015592850946,2919.231387408382,2956.7465830197666,1939879
2022-10-10,2976.9365234375,2985.0027618723366,2868.5427884318424,2873.3157381630103,3064063
2022-10-11,2930.16162109375,3002.1853860496685,2914.697310549101,2959.2288383955397,4730645
2022-10-12,2959.94482421875,2968.679229148038,2923.0022393058384,2944.8144801016883,1665247
2022-10-13,2962.378662109375,2968.7743673510363,2913.742356946401,2959.9444114352814,2054781
2022-10-14,2958.417236328125,3006.9582266369353,2931.5456234927074,3002.185277070845,2245977
2022-10-17,2978.132568359375,2994.0675298536867,2939.562989208893,2940.7114149067806,1517005
2022-10-18,3009.667724609375,3019.860557831648,2994.211292964294,3014.7401913453245,1793722
2022-10-19,2987.798828125,3023.353525248653,2978.3716905899996,3023.353525248653,1194289
2022-10-20,3021.72705078125,3024.3110673034907,2971.6727417649804,2971.6727417649804,1587601
2022-10-21,3002.68115234375,3024.6935411540876,2992.727817822873,3022.205324352529,1021913
2022-10-24,3025.9375,3041.53762960198,3019.525242729467,3033.976946704341,260949
2022-10-25,3026.32080078125,3047.519595293748,3015.8408024183273,3043.930618774206,2069643
2022-10-27,3021.822509765625,3037.709806374689,2999.7624537687,3024.9808559177077,2438421
2022-10-28,3027.42138671875,3042.0165581871643,3009.955033977861,3014.7403360986527,1355739
2022-10-31,3056.037109375,3061.6360057869238,3041.34637345534,3061.6360057869238,1919414
2022-11-01,3119.72998046875,3122.5055960378463,3065.8953288044827,3076.4708937739983,2991060
2022-11-02,3102.502685546875,3129.5875418916535,3083.696541946145,3129.5875418916535,1405955
2022-11-03,3069.052978515625,3089.4384087170706,3057.8075204981437,3089.4384087170706,1422652
2022-11-04,3079.246337890625,3081.7826883924513,3030.1969876056523,3078.8636071562173,1464013
2022-11-07,3094.846435546875,3103.5557794006136,3057.9040411165656,3090.3482980105673,1474498
2022-11-09,3077.9541015625,3110.254889594573,3064.1722918077567,3110.254889594573,1162267
2022-11-10,3068.000732421875,3086.5199455581583,3033.8816209052284,3033.8816209052284,1573092
2022-11-11,3173.564453125,3198.1131930936153,3115.2795670070395,3129.204842850196,3265394
2022-11-14,3192.27490234375,3205.195217493395,3166.912802235188,3181.2687079570155,1342074
2022-11-15,3189.499755859375,3196.534009987308,3150.643008044494,3178.3977611530267,1400708
2022-11-16,3211.272705078125,3223.2836261665625,3178.8282173391362,3195.5288745797416,1748235
2022-11-17,3205.19482421875,3215.722487123022,3175.286690967978,3196.581281842528,1417986
2022-11-18,3199.88330078125,3218.3546118076747,3178.3973431903314,3206.152092649085,1164540
2022-11-21,3142.5078125,3190.55219768189,3132.4586783348564,3179.8331679705348,1304194
2022-11-22,3172.607421875,3176.4356635903882,3115.4709610042983,3139.1582066182623,1149739
2022-11-23,3166.242919921875,3187.011083554716,3149.6857285220935,3187.011083554716,1150011
2022-11-24,3235.0078125,3247.258233089529,3166.2431588114578,3173.8517427183956,1296591
2022-11-25,3244.099853515625,3257.2117685767307,3204.238379326543,3237.7354950005065,1588981
2022-11-28,3249.459716796875,3270.2757830189007,3221.0350662044766,3221.4656967051856,2195437
2022-11-29,3251.46923828125,3281.7601064306064,3237.7353280999537,3237.7353280999537,1576028
2022-11-30,3245.200439453125,3268.265454816296,3230.0788384557045,3237.7353216283404,3410702
2022-12-01,3326.406494140625,3330.5697998533606,3273.146182614509,3277.93148405108,2180856
2022-12-02,3291.474365234375,3319.94691372637,3266.4473278379596,3309.6108477543053,2411749
2022-12-05,3278.79345703125,3291.4745085926056,3260.7051071349724,3285.588680010085,1475065
2022-12-06,3239.984619140625,3261.614044657398,3223.3795272224343,3254.0533607257175,1166999
2022-12-07,3235.438720703125,3247.976072674858,3209.980818719633,3223.666830182077,1167505
2022-12-08,3206.6787109375,3235.4384221596865,3196.0552472300787,3215.722884819591,1285619
2022-12-09,3151.360595703125,3229.21755180684,3135.6648987873336,3229.21755180684,1797896
2022-12-12,3145.3310546875,3154.4710280932027,3097.143204510384,3115.7100825113534,1527610
2022-12-13,3189.02099609375,3193.1840685659777,3127.481966726962,3136.4782408654655,1378016
2022-12-14,3220.843505859375,3231.9931667323685,3197.4431907349235,3205.004108547682,1213311
2022-12-15,3163.179931640625,3220.2684821967414,3157.293870897769,3214.5740204300723,1415694
2022-12-16,3101.114990234375,3150.64286639968,3086.711184347589,3134.3728394468258,2703680
2022-12-19,3064.55517578125,3106.139401736726,3057.3293233239783,3088.433785057592,2120965
2022-12-20,3104.65625,3109.4894520817334,3027.804247896983,3061.5406293023016,1529971
2022-12-21,3128.19970703125,3142.077082342733,3100.8755868416606,3109.4891301384428,1432566
2022-12-22,3119.72998046875,3152.557201459496,3105.7570377422967,3152.557201459496,1384101
2022-12-23,3089.72607421875,3126.5729000768815,3078.8633450807597,3078.8633450807597,1360281
2022-12-26,3113.2216796875,3131.50162677863,3086.5676877590995,3089.7260338085257,870157
2022-12-27,3119.538330078125,3133.224340337774,3092.740639253708,3128.8217690965485,835883
2022-12-28,3117.24169921875,3125.855243307603,3087.4770256265574,3110.255111170769,910795
2022-12-29,3128.391357421875,3131.023273669037,3089.3911439412045,3092.358124810031,1037927
2022-12-30,3116.858642578125,3157.342345328812,3106.809508105269,3144.9484595437552,1163131
2023-01-02,3121.404296875,3126.572562736025,3096.28146377326,3120.9736664675734,709547
2023-01-03,3169.161865234375,3177.440343751405,3105.947982748461,3112.3602403251716,1245178
2023-01-04,3172.320556640625,3184.4754121608735,3145.0922315996772,3164.711972244126,1231668
2023-01-05,3168.9228515625,3193.997787846409,3141.0244001124465,3187.202565398395,1826057
2023-01-06,3073.647216796875,3159.782648381589,3062.593123012041,3158.2991581061674,2488376
2023-01-09,3177.392578125,3184.1399005700255,3082.8349653651862,3090.347982849598,2885060
2023-01-10,3145.28369140625,3156.385687225719,3091.4013694810747,3143.9439001020273,3864655
2023-01-11,3185.766845703125,3205.6737483731354,3130.687974007077,3148.824455165407,2720512
2023-01-12,3191.175048828125,3206.1529534911883,3173.1822631337755,3186.0546812454227,2250391
2023-01-13,3229.6484375,3233.9073098359395,3163.0848354565787,3199.3573336014506,1742837
2023-01-16,3198.469970703125,3216.649316808273,3163.9339207761645,3182.113266881313,1843607
2023-01-17,3241.01611328125,3244.2779916443565,3185.950397624615,3194.584409542297,1688475
2023-01-18,3252.14501953125,3270.3243674144283,3235.116826582377,3242.5516713910397,2421189
2023-01-19,3235.932373046875,3249.267033351674,3224.324328046937,3242.5516896157833,1585044
2023-01-20,3226.3388671875,3256.6056918908125,3219.14385639351,3228.161509570274,1529349
2023-01-23,3276.0322265625,3279.9655928215548,3219.1438618254315,3250.2262148228806,1067916
2023-01-24,3296.561767578125,3311.5752614522503,3278.3344088801136,3285.721238983637,1387863
2023-01-25,3290.278076171875,3295.3145831767306,3266.534543148986,3286.009083743606,874110
2023-01-27,3272.338623046875,3305.8673234342004,3244.7577508621007,3286.680629740444,1785879
2023-01-30,3294.019775390625,3317.8113247896295,3247.875912975965,3280.9249493217903,1953798
2023-01-31,3222.117431640625,3308.7454024736803,3214.7306012436366,3308.7454024736803,2820375
2023-02-01,3269.74853515625,3279.965356078484,3218.5679349644092,3226.2426126036685,2205161
2023-02-02,3319.681640625,3327.93201257701,3281.0206403021025,3287.639955924305,1813847
2023-02-03,3340.691162109375,3361.508677568011,3312.486582335118,3361.508677568011,1804469
2023-02-06,3319.250244140625,3331.913416084789,3297.0897517914855,3331.913416084789,1138714
2023-02-07,3331.337890625,3350.9562391707004,3320.641167770868,3327.836178304444,1455647
2023-02-08,3376.9541015625,3395.9487408609984,3336.6140314163167,3336.6140314163167,1986946
2023-02-09,3396.86083984375,3403.336349971705,3362.756439660663,3372.0619407057225,1655427
2023-02-10,3393.694580078125,3398.2994335691774,3365.4899988282914,3376.8582089268975,1187821
2023-02-13,3340.786865234375,3404.678646107554,3332.152853452192,3404.678646107554,1087939
2023-02-14,3357.767578125,3381.5111126639817,3352.8748773228444,3362.468224611322,1579818
2023-02-15,3377.48193359375,3382.6144684035635,3319.442178818249,3345.2004116061335,1429449
2023-02-16,3413.36083984375,3429.621515993147,3383.5734508833093,3383.7652709787526,1618931
2023-02-17,3358.774658203125,3394.989543850349,3348.078169769837,3382.758026181419,1061369
2023-02-20,3345.488037109375,3378.776905261915,3333.7361867148666,3359.590210740269,1296082
2023-02-21,3310.664306640625,3366.2096963964727,3304.6684643002877,3351.9157019421455,1139541
2023-02-22,3263.224853515625,3306.826566889277,3256.9411646617623,3276.079844250767,1218430
2023-02-23,3274.977294921875,3312.0074788936568,3269.4131060561367,3281.8844588667966,1441570
2023-02-24,3262.169677734375,3294.307390617472,3244.7578463797577,3283.3230549969585,977592
2023-02-27,3196.359130859375,3252.144345039861,3181.1535835257164,3252.144345039861,1128022
2023-02-28,3178.13232421875,3254.063578480871,3165.7087514296522,3193.1458198624937,4116217
2023-03-01,3248.019775390625,3251.185627063274,3180.1948520846126,3187.8695304606845,1669307
2023-03-02,3186.38232421875,3232.8620455130167,3183.072666209421,3224.3240600150284,1556538
2023-03-03,3206.240234375,3221.4457823932394,3195.639773771422,3217.6084437602517,1043190
2023-03-06,3234.733154296875,3266.4869957988403,3222.4056083737873,3225.1875856218485,1334132
2023-03-08,3252.528564453125,3257.9009329392406,3195.400365322455,3227.202219790225,1844590
2023-03-09,3201.156005859375,3247.347876803023,3195.3999978059574,3247.347876803023,1648500
2023-03-10,3195.5439453125,3201.5397872993517,3156.211221878753,3178.1798932335464,1024404
2023-03-13,3148.48828125,3232.765923228851,3138.942948405277,3197.4623615631995,1901233
2023-03-14,3084.212890625,3170.025328348801,3078.8885364673056,3146.617656540052,2670334
2023-03-15,3068.815673828125,3127.766978430258,3062.1963580924657,3117.837770614196,1780522
2023-03-16,3055.481201171875,3088.866097559379,3043.009849330357,3077.545900583791,1901060
2023-03-17,3050.0126953125,3090.4005434933542,3016.1481353724535,3022.3838105887135,6739966
2023-03-20,3015.47705078125,3040.7553816225704,2969.1891478002926,3040.7553816225704,2289468
2023-03-21,2979.789794921875,3028.3800068830346,2971.4914087114084,3015.477001189692,1815297
2023-03-22,3003.485107421875,3015.6686111956114,2979.7895873178227,3002.7656064012303,1123939
2023-03-23,2997.585205078125,3018.4029563299578,2974.8970321362567,2988.231691352447,1372218
2023-03-24,2993.604248046875,3041.0913207205876,2979.6938934252826,3020.8492627241276,1329577
2023-03-27,2995.3310546875,3024.542752132487,2979.6938508043786,3007.5145596496222,1524217
2023-03-28,2989.191162109375,3021.472918143681,2983.6749870970775,2999.839871905109,1303530
2023-03-29,3011.25537109375,3021.9040791529305,2977.8707133988673,3001.7580519585777,1740616
2023-03-31,3075.53076171875,3082.3421311994503,3023.8227194337587,3060.229421386461,2382581
2023-04-03,3069.87109375,3093.8064480915664,3044.688557434082,3093.8064480915664,1521830
2023-04-05,3108.05224609375,3131.603957079607,3055.960331105262,3055.960331105262,2655065
